,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
488,488,1412639269844250626,luvin_ksw,celine ; flop,"RT @wooijie: ∘⁠˚⁠˳⁠° hi! i’m yana 🍃

—  she/her, '05, filo, enfp
—  ultz : enha, sebong, le serra, nwjns, txt, rv, skz, bp.
— not new to #s…",ENFP,hi im yana leaf fluttering wind sheher 05 filo enfp ultz enha sebong le serra nwjns txt rv skz bp new
489,489,1650397202626519041,1gyaon,arlea,"day 1 🎧

hi! i’m arlea, looking for interactive #moots ! acc is recent but not new to #stantwt #kpoptwt ! new to… https://t.co/rTLM7vCCiU",ENFP,day 1 headphone hi im arlea looking interactive acc recent new new
490,490,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @kayana_traylor: hey good game @taylorsoule14,ENFP,hey good game
491,491,1641484091848818695,JayChangslay,Q🌷| WHO’s leehan fish?,"LMAOOO i knew it, ENFP KING https://t.co/xyQcKresVJ https://t.co/n3oZIWBiuY",ENFP,lmaooo knew enfp king
492,492,1390889879932964868,donutsinkiev,"jenifa, oh jenny! ★","Add your mbti and put 4 characters that gave the same mbti as you

Enfp! https://t.co/IKjbD2M8yK https://t.co/h9Zs3z6viG",ENFP,add mbti put 4 character gave mbti enfp
493,493,1642122107835539456,root_enfp,Root_enfp,RT @bffjunji: gon hidden member of aespa #vanner https://t.co/sFViuqe17y,ENFP,gon hidden member aespa
494,494,1357924962242236423,bobbilovebot,kai | needs bsd moots,"add your mbti and put 4 characters that have the same mbti as you!!

enfp

i really won omg https://t.co/OinaSaL5lm https://t.co/T1Tkthrt0L",ENFP,add mbti put 4 character mbti enfp really omg
495,495,1249688811312828417,enfp__o3o,기차,"RT @aespa_official: Spicy✌️

#aespa #WINTER https://t.co/Rqq9xJbrPI",ENFP,spicyvictory hand
496,496,1477952415269748737,07yrinze,yri ☆ | 📌,"— Hi I'm yri looking for interactive moots, LIKE PUTA SERYOSO YUNG PAPALAG SA TWEETS KO HINDI DISPLAY GINIGIGIL NYO… https://t.co/V5uxHfudtU",ENFP,hi im yri looking interactive moot like puta seryoso yung papalag sa tweet ko hindi display ginigigil nyo
497,497,1434221351254966275,miriamtzipporah,roman roy apologist🐍🔮✡︎,"add your mbti and put 4 characters that have the same mbti as you 

enfp https://t.co/9A51BSt5pv https://t.co/iDN3j1TjPG",ENFP,add mbti put 4 character mbti enfp
498,498,1323800463389597702,vindiagram,ven,"Add your MBTI &amp; 4 characters that have the same MBTI:

ENFP https://t.co/NaMyW723xD https://t.co/LADiC71Lnf",ENFP,add mbti amp 4 character mbti enfp
499,499,1657365275153686532,MYNAMK00BI,raven⁷🪷 !LF MOOTS!,"RT @jjensprios: ꒰⁠ day two ꒱ hai ! im ria looking for interactive bns moots !  

— filo /eng 
— enfp , she / her , 19 
— any fandom is appr…",ENFP,day two hai im ria looking interactive bns moot filo eng enfp 19 fandom appr
500,500,1656561822298963968,jjensprios,ria.,"꒰⁠ day two ꒱ hai ! im ria looking for interactive bns moots !  

— filo /eng 
— enfp , she / her , 19 
— any fandom… https://t.co/tyST852nyh",ENFP,day two hai im ria looking interactive bns moot filo eng enfp 19 fandom
501,501,1466260479752359938,jonghomallow,sushi,"RT @junhaelz: ✧.* looking for moots! 🙌 *ੈ✩‧₊˚
#stantwt + #kpoptwt
➢ hi I’m Kehmaël, feel free to call me mael or other nicknames.
ᐉ '06, en…",ENFP,looking moot raising hand hi im kehmaël feel free call mael nickname ᐉ 06 en
502,502,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @Weesesports: Wade gave Toronto an ""A+"" for passing the test of having a #WNBA team. 

""You have something here in Toronto that's specia…",ENFP,wade gave toronto passing test team something toronto thats specia
503,503,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @taylorsoule14: idk what this is 🤣,ENFP,idk rolling floor laughing
504,504,1142123938820120578,lulapicante,moça bonita,"RT @DAEM0NBABY: add your mbti and put 4 characters that have the same mbti as you!

ENFP

oh okay so I'm insane, good to know 👍🏻 https://t.…",ENFP,add mbti put 4 character mbti enfp oh okay im insane good know thumb light skin tone
505,505,1412388147208462336,icenfire0803,🧊Yuuki🔥,Sumpah yaass me literally the fusion of entp and enfp keknya https://t.co/AuugY0KxTf,ENFP,sumpah yaass literally fusion entp enfp keknya
506,506,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @ASVEL_Feminin: 👀 Guess who’s back ?! 

@JulieAllemand 🤩

#ASVElles https://t.co/XvkqxwmiqA",ENFP,eye guess who back starstruck
507,507,1374776570661924864,icyanz90,Cyan 💗 uh oh I'm pacesetter,"Put 4 characters that have the same mbti as you!

ENFP 7w6 :3 https://t.co/QYwduf3D7E https://t.co/39PxaG22Po",ENFP,put 4 character mbti enfp 7w6 3
508,508,1641197784995880962,Hourly_Kurona,𝙺.𝙳𝚎𝚋𝚜-𝙴𝚟𝚎𝚛𝚢𝚝𝚑𝚒𝚗𝚐•𝙽𝚊𝚐𝚒-𝚉𝚣𝚣,"add your mbti and put 4 characters that have the same mbti:

ENFP

IM PROUD https://t.co/QsEsOEvEVn",ENFP,add mbti put 4 character mbti enfp im proud
509,509,3299469524,4nialuvb2uty,fyfy🌹,"RT @Eunhae0404_1510: 🐯:It's like giving a gift to someone you don't know. 
I should have done more (It was regrettable(?) because it was on…",ENFP,tiger faceits like giving gift someone dont know done regrettable
510,510,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @AmbeeWrites: This was beautiful. Congrats to EWeezy and her fiancée! 😍😍😍,ENFP,beautiful congrats eweezy fiancée smiling face hearteyessmiling face hearteyessmiling face hearteyes
511,511,1432006842176049159,_babsbaby,coley ✨,"add your mbti and put 4 characters that have the same mbti as you

enfp 🫶 https://t.co/iGyBoFMfpy https://t.co/KQDfWzEIfm",ENFP,add mbti put 4 character mbti enfp
512,512,1280802628889272326,kazooph,KAZOO,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP,day 1 white heart hii im new im ella eety pronoun sheher im france im 14yo im enfp
513,513,1648568750172672007,mizumaxxchi_,mizumachi. | HAERIN DAYYY!!!,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP,day 1 white heart hii im new im ella eety pronoun sheher im france im 14yo im enfp
514,514,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @PennStateWBB: Ready to don the 🔴⚪️🔵

@leilani_kapinus is attending @usabasketball 3⃣x3⃣ National Team Trials!

📚: https://t.co/XvKgBamX…",ENFP,ready red circlewhite circleblue circle attending keycap 3xkeycap 3 national team trial book
515,515,1011643691222667264,agosandthesix,agostina,"add your mbti and put 4 characters that have the same mbti as you

enfp https://t.co/XM4zWsqz34 https://t.co/AGIBq8QuRI",ENFP,add mbti put 4 character mbti enfp
516,516,1432614380311441410,lvsickkgirl,rina ♡,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP,day 1 white heart hii im new im ella eety pronoun sheher im france im 14yo im enfp
517,517,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @SarahSpain: Btw heard from an inside source the merch sales #s were INSANE at #WNBACanadaGame — they were ready to roll out a ton of ge…,ENFP,btw heard inside source merch sale insane ready roll ton ge
518,518,1428687179841085441,ssendmehugs,sen 🤟,"RT @JINHWANVIBE: iKON's MBTI according to their passport:

Jinhwan: ISFP
Yunhyeong: ENFJ
Bobby: INTP
Junhoe: ENFP
Donghyuk: ENFP
Chanwoo: I…",ENFP,ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo
519,519,1612551760668672000,suabaka1,🤍♡ Baria Aesthetic ♡🤍| LAILA LOVEBOT ♡♡,"RT @seokwantchu: 🥀 : looking for  *interactive* moots

she/her 💫 18 😍 poc 💀 enfp 🌺

*will call u bestie, all caps, keyboard smashes, emojis…",ENFP,wilted flower looking interactive moot sheher dizzy 18 smiling face hearteyes poc skull enfp hibiscus call u bestie cap keyboard smash emojis
520,520,340454715,SusanBerger123,Susan Berger,@joecimperman ENFP Tina Turner fan here. Thanks for the warning.,ENFP,enfp tina turner fan thanks warning
521,521,1655480306449911808,iorilezx,lex,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP,day 1 white heart hii im new im ella eety pronoun sheher im france im 14yo im enfp
522,522,1569696103477682177,carnfxx,"𝗵𝗶𝗴𝗵, 𝗻𝗲𝗴𝗹𝗲𝗰𝘁𝗳𝘂𝗹 𝗹𝗼𝘃𝗲𝗿‍.‍ ‍",idk what im gonna do w/ suzaku fc but i think hes gonna be an enfp and my youngest oc.,ENFP,idk im gonna w suzaku fc think he gonna enfp youngest oc
523,523,1440965730728505349,bunny1vie,Cien!,"RT @itkokomii: 🫚🫚🫚🫚🫚🫚
hi im nicholas / luka !
ミ heﾉtheyﾉidol + | 13
☆ enfp 7w8 
﹆ i like; hsr, bsd, genshin + more!!
◞ adhdtism + tourettes…",ENFP,hi im nicholas luka ミ heﾉtheyﾉidol 13 enfp 7w8 like hsr bsd genshin adhdtism tourette
524,524,1353499010099802112,UFOPRTY,fox 𖦹⋆｡ﾟ,"add ur MBTI and put 4 characters who have the same MBTI as you

enfp! :) https://t.co/w6RDQ0XuNF https://t.co/1o6kTsl3mV",ENFP,add ur mbti put 4 character mbti enfp
525,525,1287374277101195264,MelgatoneQ,melga.,"add your mbti and put four characters that have the same mbti as you

ENFP 💚 https://t.co/VS0INzx8jg https://t.co/yWrPhMcwBo",ENFP,add mbti put four character mbti enfp green heart
526,526,309676755,yanab0015,Somewhere between COZY and ALIEN SUPERSTAR!,@ENFP_Hoops Part of the season I hate.,ENFP,part season hate
527,527,1479431189698170884,MMHERO9,MMHERO,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
528,528,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @Dariauna1: wow .,, it’s surreal 🥺 i mastered it 👩🏾‍🎓 https://t.co/pkYmgo00lO",ENFP,wow surreal pleading face mastered woman student mediumdark skin tone
529,529,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @CoachCoriClose: These two have been repping @UCLAWBB so well. They are both growing, pushing through adversity, and making others aroun…",ENFP,two repping well growing pushing adversity making others aroun
530,530,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @WBBTimeline: Per WNBA Transactions, the Phoenix Mercury waived Destiny Slocum and Liz Dixon today.

https://t.co/P3GJUhjr9y",ENFP,per wnba transaction phoenix mercury waived destiny slocum liz dixon today
531,531,1201811460487360512,fyo02,فَــايْزَه♡,"add your MBTI and put characters with the same type:

ENFP https://t.co/nJwNw24EMm https://t.co/qhT9gIcLam",ENFP,add mbti put character type enfp
532,532,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @IndianaFever: standout performances today from NaLyssa Smith &amp; Kelsey Mitchell. 💯 https://t.co/Y5XxXCAAYx,ENFP,standout performance today nalyssa smith amp kelsey mitchell hundred point
533,533,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@erynnbee_ Next up WNBA draftee 😏,ENFP,next wnba draftee smirking face
534,534,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @erynnbee_: I’M A COLLEGE GRADUATE PERIOODDDDDDDDD 🎊🎊❤️❤️🎓🎓,ENFP,im college graduate periooddd confetti ballconfetti ballred heartred heartgraduation capgraduation cap
535,535,1393452090962321409,gyuvinace,blair,"RT @ryustrwbr: [day 4]  
hii guys i am looking for moots! not new to #kpoptwt &amp; #stantwt  

❀ she/they, 05 liner  
❀ asian, enfp  
❀ ults a…",ENFP,day 4 hii guy looking moot new amp shethey 05 liner asian enfp ults
536,536,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @WNBA: Tiffany Mitchell is COOKIN' 👩‍🍳

17 points for @TiffMitch25 as she brings the @minnesotalynx up 60-54 to end the third quarter…",ENFP,tiffany mitchell cookin woman cook 17 point brings 6054 end third quarter
537,537,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @TiffMitch25: Make me like tash 😂😂 haha,ENFP,make like tash face tear joyface tear joy haha
538,538,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @herhoopstats: Postgame, both Chicago Sky and Minnesota Lynx players spoke highly of Toronto and the atmosphere of the WNBA Canada Game.…",ENFP,postgame chicago sky minnesota lynx player spoke highly toronto atmosphere wnba canada game
539,539,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @WNBAFansOnly: Kayana Traylor scored 13 points in 16 minutes in the @chicagosky’s preseason win vs the Minnesota Lynx 🔥 https://t.co/C7i…,ENFP,kayana traylor scored 13 point 16 minute preseason win v minnesota lynx fire
540,540,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @minnesotalynx: LET'S GOOOOO ‼️ https://t.co/sBYh2tbB6O,ENFP,let gooo double exclamation mark
541,541,103397029,vickystampa,vicky stampa,@chicagosky @ENFP_Hoops @kahleahcopper @kayana_traylor Yassssss!  Ohhh Canada!  Toronto showed up &amp; showed Out!  An… https://t.co/0KIOKhLpd0,ENFP,yasss ohhh canada toronto showed amp showed
542,542,1610166439000043521,Mizukikinnie827,•* .°☆asahise. •`🩵`• .dms open!☆°. *•,"RT @Ipeni1223613: Hi, Peni here- (B MY MOOT) 

-he/him
-pansex.🌸🩷⭐️💛🦋💙 
-14
-enfp
-I love my moots and friends sm
-Aquarius
- my used emoji…",ENFP,hi peni b moot hehim pansexcherry blossomstaryellow heartbutterflyblue heart 14 enfp love moot friend sm aquarius used emoji
543,543,1653270121090281472,senkyo0_,sen IS SEEING IVE !!!,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP,day 1 white heart hii im new im ella eety pronoun sheher im france im 14yo im enfp
544,544,1065133388464418816,Guy23Justafun,JustafunGUY23,"RT @JTBRAXCH: add your mbti and put 4 characters that have the same mbti as you!!

enfp

#TROLLSBANDTOGETHER https://t.co/ah7Eu7g4eR",ENFP,add mbti put 4 character mbti enfp
545,545,1437252330248937474,JTBRAXCH,Crissy✨️🫶🏾 🛸 TROLLS 3 ERA,"add your mbti and put 4 characters that have the same mbti as you!!

enfp

#TROLLSBANDTOGETHER… https://t.co/tdoCt9iNo2",ENFP,add mbti put 4 character mbti enfp
546,546,1210528057934729218,shaxshaxIey,Her Majesty✨,"add your mbti and put 4 characters with the same type:

ENFP https://t.co/1WWIukUoMM https://t.co/WCcELVCYx2",ENFP,add mbti put 4 character type enfp
547,547,155297283,RaideoMars,Raideo 🖋 30 DAYS OF ROHAN🖋,@NirDoesNothing I get both infp and enfp depending on the day I'm having lmfao so I looked up both and... ARAKI?!? https://t.co/1MlAmPX4ri,ENFP,get infp enfp depending day im lmfao looked araki
548,548,155297283,RaideoMars,Raideo 🖋 30 DAYS OF ROHAN🖋,"@CosmiCorvid YOU 🤝 ME 
INFP VIBES (I flop between enfp too depending on the day- so I never know which one to pick for these)",ENFP,handshake infp vibe flop enfp depending day never know one pick
549,549,1316968472283435008,melodic_shua,Divya💡Seungjun & Wonpil misser,wait because this is actually so true like I’m an enfp &amp; a singer I’m literally them https://t.co/hnnviPuLDC https://t.co/Vx7fpdq2GA,ENFP,wait actually true like im enfp amp singer im literally
550,550,3313898847,whoredemsz,hayax,"add your mbti and put 4 characters that have the same mbti as you!!

enfp https://t.co/6iFrOhLV0V https://t.co/SjOj1iQ0O3",ENFP,add mbti put 4 character mbti enfp
551,551,1318425938141609986,GFRIENDStan13,🦋ʚïɞ GFRIENDStan13 ʚïɞ🦋,"I love hearing SinB’s laughter. Unfortunately, I, too, am an ENFP and was once in a relationship with an ISTJ. I ca… https://t.co/u1fLRBKaqo",ENFP,love hearing sinbs laughter unfortunately enfp relationship istj ca
552,552,1163975155250393088,timsashas,shamu,"add your mbti and put 4 characters that have the same mbti as you!

enfp (main character syndrome)… https://t.co/h1mgc7szI2",ENFP,add mbti put 4 character mbti enfp main character syndrome
553,553,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @SarahSpain: The sold out crowd goes NUTS every time a poster mentions a Toronto team… 

#WNBACanadaGame https://t.co/qRjSYMFecA",ENFP,sold crowd go nut every time poster mention toronto team
554,554,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @prettycan4: The cuts are going to hurt but it’s all about fit with certain teams. Kristy Tolliver was drafted by Chicago they didn’t pl…,ENFP,cut going hurt fit certain team kristy tolliver drafted chicago didnt pl
555,555,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @usabasketball: Get better every day 

🇺🇸 #AmeriCupW Trials https://t.co/jG18EySSg1",ENFP,get better every day flag united state trial
556,556,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @chicagosky: First WNBA dub on Canadian soil? We got that 😎

Sky: 82
Minnesota: 74

@kahleahcopper: 18 PTS, 9 REB
@kayana_traylor: 13 PT…",ENFP,first wnba dub canadian soil got smiling face sunglass sky 82 minnesota 74 18 pt 9 reb 13 pt
