,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
499,499,1493616708715565056,JEBIW0NZ,ja!,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
500,500,1362620778512932864,SmilezbTs,ًً clara⁷ ♡ Minji Day,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
501,501,1533351310447108101,haohaveyubin,hanbin forehead,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
502,502,1466260479752359938,jonghomallow,sushi,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
503,503,1649325309123256320,rickyluvrr,lian ♡,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
504,504,1642184852748533760,pgwville,chae,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
505,505,1644194360270143488,jiwoongloverr,joy :),"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
506,506,1146403252847513600,gunwksz,haz ᵕ̈,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
507,507,1654335826309033984,smilezb1s,clara ♡s Taerae,"╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt… https://t.co/5ZTTdCU64B",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
508,508,1232055285629538304,maham_shamail,Maham,"My ex's personality type is estp, same as DT

No wonder I've given up on dating https://t.co/QGlAijWObB",ESTP,ex personality type estp dt wonder ive given dating
509,509,695105251687272448,dogexen,ÐXEN | Suiswap | FusionX Finance | NemoSwap 🐐,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
510,510,1235372571434119174,tweekfilms,val 🫧💌,reggie mantle and kenny mccormick (estp) https://t.co/Vb8W4sQ8Kf,ESTP,reggie mantle kenny mccormick estp
511,511,1600063572691779584,soyocal,ava.,@taitaiiis I MEANT i was thinking if im intro or extravert but if tate is estp id rather be istp,ESTP,meant thinking im intro extravert tate estp id rather istp
512,512,1449372552405524491,pkscsk,Simple Boy,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
513,513,1470684512921141251,yippuichu,plant.bnb,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
514,514,1485755499060604934,silverlight373,Silverlight373🐐,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
515,515,1080857471567069187,PointedX,PointedXFinger123,"I sort of do roughly yearly personality test. Currently mine is ISTP-A/T. 

My first test got me an INTP because I… https://t.co/iR2k2PT9rK",ESTP,sort roughly yearly personality test currently mine istpat first test got intp
516,516,1642692590590984192,jebiwonian,sun 𓌹✙𓌺,"hola busco bep1er zerobaseone zb1 stans / zerose / boys planet mutuals plsss 🥺 hmuuu soy estp, ot9 y cool asf.....  https://t.co/JOTOmYlFjo",ESTP,hola busco bep 1er zerobaseone zb1 stans zerose boy planet mutuals plsss pleading face hmuuu soy estp ot9 cool asf
517,517,1642692590590984192,jebiwonian,sun 𓌹✙𓌺,"i'm looking for bep1er zerobaseone zb1 stans / zerose / boys planet mutuals plsss 🥺 hmuuu i'm estp, ot9 and cool as… https://t.co/NH2PE4LpiS",ESTP,im looking bep 1er zerobaseone zb1 stans zerose boy planet mutuals plsss pleading face hmuuu im estp ot9 cool
518,518,1475501290427977731,dedeee_44,dede,@rouxryo estp and sometimes istp,ESTP,estp sometimes istp
519,519,812633994,sakuatsuiwaoi,eden 🌺 || grinding hell,RT @shisehmt: i love rinniki in the romantic way but have yall ever thought about them platonically? the kyahaha nahaha besties? the estp e…,ESTP,love rinniki romantic way yall ever thought platonically kyahaha nahaha besties estp e
520,520,1478000892787888128,yogurtmatcha24,MARIA CRESCENTIA BERLIANA SOFIANTY,"RT @XODIAC_twt: SING's MBTI is ESTP 😉

sc. DAYs_111_ 
#XODIAC #소디엑 
#THROW_A_DICE
https://t.co/siXyFpaUrb",ESTP,sings mbti estp winking face sc day _111_
521,521,1458429475038052352,iyeongseon3,zodu❤️‍🔥LEX💚,"RT @XODIAC_twt: SING's MBTI is ESTP 😉

sc. DAYs_111_ 
#XODIAC #소디엑 
#THROW_A_DICE
https://t.co/siXyFpaUrb",ESTP,sings mbti estp winking face sc day _111_
522,522,1470007392264159234,minx_cxi,keyz / inactive:(,"RT @kimseungminonly: day 3!

hii im kaden and im looking for interactive and fun moots!!:)

- he/him
- estp
- new to #stantwt #kpoptwt 
- s…",ESTP,day 3 hii im kaden im looking interactive fun moot hehim estp new
523,523,1609873397357641728,HasriwanaA,하스리와나naa(｡♡xodiac♡｡),"RT @XODIAC_twt: SING's MBTI is ESTP 😉

sc. DAYs_111_ 
#XODIAC #소디엑 
#THROW_A_DICE
https://t.co/siXyFpaUrb",ESTP,sings mbti estp winking face sc day _111_
524,524,1312063193532030977,kimseungminonly,seungmins bf ★⁵,"day 4
looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en… https://t.co/TACkHqGh67",ESTP,day 4 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
525,525,1174742792897269761,mortezajoon5,"morva.lens(🌸, 🌿)🛸mytrust.nft","RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
526,526,1485309633132908547,monowarmantra,Md Monowar | SuiPad | Avive Citizen,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
527,527,1269954958226526214,Jignesh14327542,"SuiFrens AI""| SuiSwap.! 🛸⚪⚫🐐","RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
528,528,1333954544011624448,Estp_Freeda,도파민 중독자 플,RT @TadCarpenter: My dentist has jokes https://t.co/j5lBrSbjmv,ESTP,dentist joke
529,529,1626933515119112192,hvnptrk,scarlet ✮ HAERIN & SEUNGHEON DAY !!,"RT @kimseungminonly: day 3!

hii im kaden and im looking for interactive and fun moots!!:)

- he/him
- estp
- new to #stantwt #kpoptwt 
- s…",ESTP,day 3 hii im kaden im looking interactive fun moot hehim estp new
530,530,1351970074257666050,KriptVal,KriptVal🏍️🏍️🏍️🏍️🏍️🏍️,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
531,531,1644253754118799361,kmsnluvr,𖤐 elijah⁷ : is being delulu,"RT @BlxssfulNxghts: (redoing this..😭)
Hiiii, I'm Destiny, I'm looking for interactive moots &lt;3  

❁ 3teen | she/they | estp | Scorpio 
❁ Ne…",ESTP,redoing thisloudly cry face hiii im destiny im looking interactive moot lt3 3teen shethey estp scorpio ne
532,532,1061475145469042689,hvns_cld,cas,RT @shisehmt: i love rinniki in the romantic way but have yall ever thought about them platonically? the kyahaha nahaha besties? the estp e…,ESTP,love rinniki romantic way yall ever thought platonically kyahaha nahaha besties estp e
533,533,1254266452321857537,lettucebian,🥬 ⁷,RT @shisehmt: i love rinniki in the romantic way but have yall ever thought about them platonically? the kyahaha nahaha besties? the estp e…,ESTP,love rinniki romantic way yall ever thought platonically kyahaha nahaha besties estp e
534,534,1524328481114312706,jaxyelle,Elle ❦,"RT @ishashouse: 📌 hi, i'm jacey/sha looking for interactive #moots !!

# she/her, filo, ESTP, not new to #kpoptwt  ; any fandom is fine !
☆…",ESTP,pushpin hi im jaceysha looking interactive sheher filo estp new fandom fine
535,535,1643584624331988993,jimzyu,zyu,"RT @ishashouse: 📌 hi, i'm jacey/sha looking for interactive #moots !!

# she/her, filo, ESTP, not new to #kpoptwt  ; any fandom is fine !
☆…",ESTP,pushpin hi im jaceysha looking interactive sheher filo estp new fandom fine
536,536,2781323811,ahhhmxd,Ahmed,@imnotshafa I’m an estp,ESTP,im estp
537,537,1386427635123773441,maria_estp,𝖬,@Warra999 con nadie,ESTP,con nadie
538,538,1499135334474563602,MissunderPau,❤️1️⃣6️⃣🅿️,"RT @bubblybreezyy: #ESTP redesign ☀️😎🎆🎇

#estp #mbtiart #mbtifanart #mbti #MBTI #16p #16Personalities https://t.co/4aeHtOuGKw",ESTP,redesign sunsmiling face sunglassesfireworkssparkler
539,539,1654810213080518656,bxrizz_,beri || haki dni,"RT @des9res: ୨୧  ⸝  ⸝  simple  intro  !  !  lookin4moots ★
     (  2nd  attempt  )  ꒰  @pjskmoots  ꒱

Hi  i  go  by  ano  i  use  he / they…",ESTP,୨୧ simple intro lookin 4moots 2nd attempt hi go ano use
540,540,1445275217702514697,C0NCERTO,NIKKI || 📌 wowaka media thread,RT @shisehmt: i love rinniki in the romantic way but have yall ever thought about them platonically? the kyahaha nahaha besties? the estp e…,ESTP,love rinniki romantic way yall ever thought platonically kyahaha nahaha besties estp e
541,541,1466260479752359938,jonghomallow,sushi,"RT @ishashouse: day 04

📌 hi, i'm jacey/sha looking for interactive #moots !!

— # she/her, filo, ESTP, not new to #kpoptwt #stantwt ; any…",ESTP,day 04 pushpin hi im jaceysha looking interactive sheher filo estp new
542,542,1653655825569955840,ishashouse,jacey ! 🙊 : ia bcz of school ☹️,"day 04

📌 hi, i'm jacey/sha looking for interactive #moots !!

— # she/her, filo, ESTP, not new to #kpoptwt… https://t.co/3oQGsbDCIf",ESTP,day 04 pushpin hi im jaceysha looking interactive sheher filo estp new
543,543,13715922,neeraji2it,Imperishable 🐐 🛸 | Avive Citizen | MantleSwap,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
544,544,1427630244429697039,juztnik,Nik,in my estp’s feelings atm,ESTP,estps feeling atm
545,545,3236367951,JanHomolak,jan homolak,"If you plan to analyse inorganic constituents of tattoo inks, please make sure you differentiate between soluble an… https://t.co/zGfhK9euVa",ESTP,plan analyse inorganic constituent tattoo ink please make sure differentiate soluble
546,546,381525855,solvske,frizzy hair,I need me an estp bitch send tweet,ESTP,need estp bitch send tweet
547,547,262795624,PersonalityHack,Personality Hacker,"Full Ep 474 — https://t.co/WcvlOiOyG1

Setting an Example as a Leader Is Important

#leadership #leadershipstyles… https://t.co/Jzh6CJa5MK",ESTP,full ep 474 setting example leader important
548,548,1503895016002965513,nissanapix100,Sana,@cifa_estp gente:  woke,ESTP,gente woke
549,549,1354616071928467458,euhannaa_,euhanna_,"RT @kimseungminonly: day 3!

hii im kaden and im looking for interactive and fun moots!!:)

- he/him
- estp
- new to #stantwt #kpoptwt 
- s…",ESTP,day 3 hii im kaden im looking interactive fun moot hehim estp new
550,550,899026154035847168,Virgnia99999999,Virgínia,@cifa_estp What?,ESTP,
551,551,1594218399986597888,Jupiilol,Jupiter ☆ SHINOBU PLS COME HOME,RT @shisehmt: i love rinniki in the romantic way but have yall ever thought about them platonically? the kyahaha nahaha besties? the estp e…,ESTP,love rinniki romantic way yall ever thought platonically kyahaha nahaha besties estp e
552,552,1564369886037647361,messyoongi_s,^Lyra👾•^ MY WORLD!!!,"RT @kimseungminonly: day 3!

hii im kaden and im looking for interactive and fun moots!!:)

- he/him
- estp
- new to #stantwt #kpoptwt 
- s…",ESTP,day 3 hii im kaden im looking interactive fun moot hehim estp new
553,553,1048034246,darndeIion,Rox.,@ilyomora Yes... I am ESTP... If I'm not mistaken.. 🚶🏻‍♀️,ESTP,yes estp im mistaken woman walking light skin tone
554,554,1648891009554628608,sillyvall,val,"RT @des9res: ୨୧  ⸝  ⸝  simple  intro  !  !  lookin4moots ★
     (  2nd  attempt  )  ꒰  @pjskmoots  ꒱

Hi  i  go  by  ano  i  use  he / they…",ESTP,୨୧ simple intro lookin 4moots 2nd attempt hi go ano use
555,555,1534738573815324673,choegyeonglyeol,최경렬 I YouSUI 🐐 🔅,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
556,556,1633395105829617667,haydendrafts,hayden (protecting Jae),"RT @kimseungminonly: day 3!

hii im kaden and im looking for interactive and fun moots!!:)

- he/him
- estp
- new to #stantwt #kpoptwt 
- s…",ESTP,day 3 hii im kaden im looking interactive fun moot hehim estp new
557,557,1240225114089607168,Gfs_Ninja4,AmitManna.Eth🤡,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
558,558,1333954544011624448,Estp_Freeda,도파민 중독자 플,RT @momentsofence: blue flowers are majestic 💙 https://t.co/hEO6B6JfFE,ESTP,blue flower majestic blue heart
559,559,1333954544011624448,Estp_Freeda,도파민 중독자 플,RT @Exulansista: camomile flowers https://t.co/QAgnlFrL4r,ESTP,camomile flower
560,560,1205759839349010432,shisehmt,ying🐝 0/30 primavera eichi,i love rinniki in the romantic way but have yall ever thought about them platonically? the kyahaha nahaha besties?… https://t.co/PW6JHG9v4q,ESTP,love rinniki romantic way yall ever thought platonically kyahaha nahaha besties
561,561,1333954544011624448,Estp_Freeda,도파민 중독자 플,"RT @nytimes: ""Not my king!""

Anti-monarchy protesters chanted and booed as King Charles III's procession passed Trafalgar Square in London…",ESTP,king antimonarchy protester chanted booed king charles iii procession passed trafalgar square london
562,562,1558973087416143872,woncubes,celine,"RT @ishashouse: 📌 hi, i'm jacey/sha looking for interactive #moots !!

# she/her, filo, ESTP, not new to #kpoptwt  ; any fandom is fine !
☆…",ESTP,pushpin hi im jaceysha looking interactive sheher filo estp new fandom fine
563,563,1624434697399898112,soobsfish,nessi ✿,"RT @ishashouse: 📌 hi, i'm jacey/sha looking for interactive #moots !!

# she/her, filo, ESTP, not new to #kpoptwt  ; any fandom is fine !
☆…",ESTP,pushpin hi im jaceysha looking interactive sheher filo estp new fandom fine
564,564,1443474666283159554,DaniellMoe,Bluey (Heavy Hiatus),"RT @cloumello: MBTI doodles✨️

#mbti #mbtiart #mbtifanart 
#ENTP #INTP #ENTJ #INTJ
#ENFP #INFP #ENFJ #INFJ
#ESTP #ISTP #ESFP #ISFP
#ESTJ #I…",ESTP,mbti doodlessparkles
565,565,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl Hello, without bring any fcv, here i am finding a new friend to fill up my dry timeline, I use her as my profil… https://t.co/SwK7M7CiaV",ESTP,rl hello without bring fcv finding new friend fill dry timeline use profil
566,566,1466260479752359938,jonghomallow,sushi,"RT @kimseungminonly: day 3!

hii im kaden and im looking for interactive and fun moots!!:)

- he/him
- estp
- new to #stantwt #kpoptwt 
- s…",ESTP,day 3 hii im kaden im looking interactive fun moot hehim estp new
567,567,1466260479752359938,jonghomallow,sushi,"RT @BlxssfulNxghts: ◛⑅·˚ ༘ ♡Day 12∞ ₒ˚ ° 𐐒

Hi, I'm Alyssa/Lyss! I'm looking for interactive moots &lt;3
𓆩⟡𓆪 Minor | she/they | estp | Scorpio…",ESTP,day 12 ₒ 𐐺 hi im alyssalyss im looking interactive moot lt3 𓆩𓆪 minor shethey estp scorpio
568,568,1333954544011624448,Estp_Freeda,도파민 중독자 플,RT @buitengebieden: Save the bees.. 🐝 https://t.co/8nvxiGEAKo,ESTP,save bee honeybee
569,569,1647763687753629697,BlxssfulNxghts,Mrs. Alyssa Bahng ★⁵,"◛⑅·˚ ༘ ♡Day 12∞ ₒ˚ ° 𐐒

Hi, I'm Alyssa/Lyss! I'm looking for interactive moots &lt;3
𓆩⟡𓆪 Minor | she/they | estp | Sco… https://t.co/R8PxdZY5Xw",ESTP,day 12 ₒ 𐐺 hi im alyssalyss im looking interactive moot lt3 𓆩𓆪 minor shethey estp sco
570,570,1654349278427623424,luv4_won,klei,"RT @kimseungminonly: day 3!

hii im kaden and im looking for interactive and fun moots!!:)

- he/him
- estp
- new to #stantwt #kpoptwt 
- s…",ESTP,day 3 hii im kaden im looking interactive fun moot hehim estp new
571,571,1312063193532030977,kimseungminonly,seungmins bf ★⁵,"day 3!

hii im kaden and im looking for interactive and fun moots!!:)

- he/him
- estp
- new to #stantwt #kpoptwt… https://t.co/tCh6XN750V",ESTP,day 3 hii im kaden im looking interactive fun moot hehim estp new
572,572,895849370704166912,INS913DEVIL,devilyt.bnb,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
573,573,1510823775037763584,HANJlM8,yayaso ★⁵ | JAY CHANG SUPPORTER,NO HAEWON LOOK AT ME YOU ARE AN ESTP https://t.co/ChLhUdIBWf,ESTP,haewon look estp
574,574,1599411349989527555,rob_cpt,rob.cpt,"@nascubed @PersonalitiesTV If you like dry humor, you’d think ISTJ and ISFJ as less serious. ENTP and ESTP quite se… https://t.co/JzhSPxdH3R",ESTP,like dry humor youd think istj isfj le serious entp estp quite se
575,575,3391951978,aderibi01974063,Princessbade🌊📘(44.4%)#MintSquare⚪⚫,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
576,576,1585186847671562240,ctgDao,Ctgdao,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
577,577,1401940528246177804,0x0786,John Abruzi 🚢 🐂 🌱🌐🛸 | Suiswap,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
578,578,1300745373451866113,luckyresp,🦵𝐋𝐮𝐜𝐤𝐲 𝐒𝐜𝐢𝐬𝐬𝐨𝐫𝐬✂️| Luckyresp,"Harbor is an ENFJ, is another naughty member of the club but at least he's not that too typical

the latest agents… https://t.co/a862jfK7nc",ESTP,harbor enfj another naughty member club least he typical latest agent
579,579,1382715313523855361,Abhishe81415665,seniorcare.bnb🐐 | Suiswap,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
