,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
481,481,1430560345769201665,Core77778888,Avive Citizen 🐐🐐| Suiswap,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
482,482,1611064711495225364,theemxnager,amy’s promo,"RT @blissfuldoves: ᅠ
ᅠ
ᅠᅠᅠ
                    Ashley Nowak
               ︵‿︵‿ʕ·ᴥ·ʔ‿︵‿︵
       ♊. lesbian. they/them. ESFJ. 
    alice in…",ESFJ,ᅠ ᅠ ᅠᅠᅠ ashley nowak ʕᴥʔ gemini lesbian theythem esfj alice
483,483,1290705356121714693,ashfaqudheen,"00727.lens | 1414.stark (💙,🧡) #XDAOist (🌸, 🌿)","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
484,484,1365361802989559809,Archit0073Jain,Archit Jain.zk | Suiswap,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
485,485,311957775,vismitsjain,vismit | .bit | Flowx |MantleSwap| SuiFrens AI,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
486,486,1256455817349349376,BAdwaid,"Adwaid.lens 🚢 (💙,🧡) 🛸(🌸, 🌿) (L3,❄️) | ⚪⚫ 🐐","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
487,487,1557672068526784515,bleachedflies,peter !,"RT @blissfuldoves: ᅠ
ᅠ
ᅠᅠᅠ
                    Ashley Nowak
               ︵‿︵‿ʕ·ᴥ·ʔ‿︵‿︵
       ♊. lesbian. they/them. ESFJ. 
    alice in…",ESFJ,ᅠ ᅠ ᅠᅠᅠ ashley nowak ʕᴥʔ gemini lesbian theythem esfj alice
488,488,1630998372927635461,skeletonIovers,Phoebe.,"RT @blissfuldoves: ᅠ
ᅠ
ᅠᅠᅠ
                    Ashley Nowak
               ︵‿︵‿ʕ·ᴥ·ʔ‿︵‿︵
       ♊. lesbian. they/them. ESFJ. 
    alice in…",ESFJ,ᅠ ᅠ ᅠᅠᅠ ashley nowak ʕᴥʔ gemini lesbian theythem esfj alice
489,489,1610411825203499008,CenaPromo,Cena Promo.,"RT @blissfuldoves: ᅠ
ᅠ
ᅠᅠᅠ
                    Ashley Nowak
               ︵‿︵‿ʕ·ᴥ·ʔ‿︵‿︵
       ♊. lesbian. they/them. ESFJ. 
    alice in…",ESFJ,ᅠ ᅠ ᅠᅠᅠ ashley nowak ʕᴥʔ gemini lesbian theythem esfj alice
490,490,1623126811314978818,tulimgs,Fiorella.,"RT @blissfuldoves: ᅠ
ᅠ
ᅠᅠᅠ
                    Ashley Nowak
               ︵‿︵‿ʕ·ᴥ·ʔ‿︵‿︵
       ♊. lesbian. they/them. ESFJ. 
    alice in…",ESFJ,ᅠ ᅠ ᅠᅠᅠ ashley nowak ʕᴥʔ gemini lesbian theythem esfj alice
491,491,1551347652536713217,LlKETHEMOVIES,ha-joon • parody!,"ᅠ
ᅠ
ᅠᅠᅠ
                    Ashley Nowak
               ︵‿︵‿ʕ·ᴥ·ʔ‿︵‿︵
       ♊. lesbian. they/them. ESFJ. 
    alic… https://t.co/wB0KCcECLS",ESFJ,ᅠ ᅠ ᅠᅠᅠ ashley nowak ʕᴥʔ gemini lesbian theythem esfj alic
492,492,944497700854046720,Kimochu69,"Ꮓꫀᥒ | OmeletteSwap | Earn, Ally | FlowX","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
493,493,1648017584103772160,Hessoo_o,Hessonite,"@kyokiiyo Omg hiii, we're both esfj ^^ can we be moots???",ESFJ,omg hiii esfj moot
