,user_id,user_screen_name,user_name,sentences,personality_type
628,1498126750441783301,wiqoo_,kato ★⁵,['𖣠 buscando mutals 𖣠 06 liner infp busco mutuals q interactuen chanin biased new'],INFP
629,1431766065869033475,spicy_guava,vante,['add mbti put four character mbti infp love thisss love'],INFP
630,1185199060854030337,infp_bi,uwu,['losing'],INFP
631,1185199060854030337,infp_bi,uwu,['stressed'],INFP
632,2429713238,WitchYuria12,"Yuria, Mad Wolf",['add mbti put 4 character mbti infp got pretty cool dude hah'],INFP
633,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['sometimes greatest test life able bless someone else going stormwilted flowerrevolving heart'],INFP
634,1656656954662731785,hyunejsm,ry. ★⁵ ; studying,['hi im kleo im looking interactive moot filo 09 liner infp looking engene fandom tho'],INFP
635,1622486791386431489,cxseil,sei | finding moots,['day 2 hello im looking interactive sheher 17 infp multistan main zb1 enha new'],INFP
636,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['pronounce moonbins name correctly thread thread'],INFP
637,1654901009846779906,y07iu,need moots,['hi im cielle im looking interactive moot im also new infp sheher ults ar'],INFP
638,1654901009846779906,y07iu,need moots,['hello im wonzie looking interactive moot new amp ᐟ sheher infp 03 liner engfil'],INFP
639,1466260479752359938,jonghomallow,sushi,['hello im wonzie looking interactive moot new amp ᐟ sheher infp 03 liner engfil'],INFP
640,1640373211031556097,hajeonguwu,wonzie✨,['hello im wonzie looking interactive moot new amp ᐟ sheher infp 03 liner'],INFP
641,1283106236129513473,hyunjinmilf,g,['thats infp ai nao'],INFP
642,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['moonbin glasseswilted flower'],INFP
643,1657777953047220229,znxyne,yana🎧,['hello el new black small square fileng black small square infp sheher 15 black small square grade 9 black small square like genshin ghib'],INFP
644,1632631935204999168,__lalunaaaa,ؘؘ,['hi im cielle im looking interactive moot im also new infp sheher ults ar'],INFP
645,1052904987565543425,mieyracle,Mira,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
646,1451217085292589064,bbrownieboyy,lix🐣🐻 | ★★★★★,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
647,1491614777268834306,svcellie,ؘؘ,['hi im cielle im looking interactive moot im also new infp sheher'],INFP
648,1529839305593499649,CertifiedWizNot,ryan #UNFORGIVEN,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
649,1578447367111671812,yuriscupid,jasmine,['hiii im looking moot ruka sheher infp minor 1315 age range new seventeen tx'],INFP
650,1466260479752359938,jonghomallow,sushi,['𖣠 buscando mutals 𖣠 06 liner infp busco mutuals q interactuen chanin biased new'],INFP
651,3094817896,meloh_smile,mary,['add mbti put 4 character mbti infp'],INFP
652,1650317536603566081,omg_kuki1sol,Kuki | Hiatus (?),['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
653,1498785701059514369,ch4nlvs,5✰ || rt al fijado !!,['𖣠 buscando mutals 𖣠 06 liner infp busco mutuals q interactuen chanin biased new'],INFP
654,1258853274414977024,XF_20_,XF (comms open!),['add mbti put 4 character type infpeyeeye'],INFP
655,1511530064722427906,KAYOKY0KU,Bentley,['miss much beautiful infp boy'],INFP
656,1278605647639019520,fruityrogers,fran di grasso,['add mbti amp put 4 character mbti beating bi infp stereotype'],INFP
657,1483326257115070470,kvriefiles,rie,['hi im kleo im looking interactive moot filo 09 liner infp looking engene fandom tho'],INFP
658,558519157,chittenphonlee,‍ ‍ เตนล์ ‍ ‍,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
659,1144690925911904256,papiezoski,felix :p,['hiii im frey looking interactive mootslight skin tonefrowning face 17 infp saggitarius looking xikers gg stans ults'],INFP
660,1414394740762550278,namjoonhcrts,ember 🍓 / D-10 UNTIL BDAY!!,['day 2 hello im looking interactive sheher 17 infp multistan main zb1 enha new'],INFP
661,1279628116072136704,SoapMemer,✨Soap/Amy✨,['im girl yea infp bros frnail polishsparklesrelieved face'],INFP
662,1562009522654572544,mamihleon,txtfromaya,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
663,1037525239704510464,PKook87,"❤️산's Amanda, Misses her 산🥺",['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
664,1651965392003399687,1208luvr_,𝘁𝘂𝗹𝗶𝗽 🥀 | fb limit !,['hi im kleo im looking interactive moot filo 09 liner infp looking engene fandom tho'],INFP
665,1417409723008098308,jslauren_,HAECHAN MY BABY I MISS YOU,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
666,52661489,uwheetler,𝕦𝕨𝕚𝕖𝕪𝕦𝕝𝕚𝕒𝕟𝕒,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
667,1249239670224912384,Vis_N1_Simp,caitlyn_hamato_they/them🏳️‍🌈,['ayooo thats awesome loudly cry face infp bros'],INFP
668,1641669426956374016,ENRAUR,jake's lip ring ! ; ishi,['୨୧ ୨୧ looking interactive moot 07 linerinfp bi gg enthusiast amp multistan'],INFP
669,1581715965209108480,hotchacco,mak !,['hii looking friend amp moot im hsm 14 homoflexible v chaotic infp libra'],INFP
670,1458866933277904897,AnthemArt_,AnthemArt,['add mbti put 4 character type infp monje chill mediador e una cosa'],INFP
671,1617797537439653888,gaonslays,frey loves xikers,['hiii im frey looking interactive mootslight skin tonefrowning face 17 infp saggitarius looking xikers gg stans ults'],INFP
672,1368892709490978820,arbzenxyy,elf/ar⁷¹¹,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
673,1455390290756341765,ektyuj,k• ✯✯✯✯✯,['dont anything mbti know im infp'],INFP
674,1418177296389844994,pugrila,Pugrila,['wonder mbti 16 personality gonna guess u infp eye'],INFP
675,1523200921047650304,parasite_genz,em || relapsing cause of school era,['hiya im new edtwt new acc looking new moot elysia 21 infp like tea dancing crystal'],INFP
676,1325264704084697092,kkyoontangerine,latté⁷,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
677,1379569037546463232,MauraSeta,Meg⊹܀,['hii looking friend amp moot im hsm 14 homoflexible v chaotic infp libra'],INFP
678,1643566739345506305,strwbrui,z / sophi 🍓,['hii looking friend amp moot im hsm 14 homoflexible v chaotic infp libra'],INFP
679,1376158828245344258,awuuuka,liaaah| lf for more moots 💫,['hii looking friend amp moot im hsm 14 homoflexible v chaotic infp libra'],INFP
680,851995782412619778,pyramidbuiIder,Jude !,['love infp realize depressing like hello'],INFP
681,1225612249856823296,Sitis_Rex,F. Cocks Dicksgerald,['profit clout'],INFP
682,3384040625,xingkais,cook u up 🍳,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
683,1495024983508074502,baelloraa,pia😘😘😘🥰🥰🥰😍😘😍🥰,['add mbti four character type 1 infp omg kaidou fischl 11'],INFP
684,1657654451442966528,seiarive,seia,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
685,187477036,hdr0928,Aria 🎭,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
686,1555579080,faizkru,Faiz Razak,['infp youre highly organized nature organizational skill n time management develop'],INFP
687,1629813718069673984,e6bronya,⁉️,['hii looking friend amp moot im hsm 14 homoflexible v chaotic infp libra'],INFP
688,1633722710928007168,gyulcvrr,elle! || a:sm 08/13 ♡,['day 2 hello im looking interactive sheher 17 infp multistan main zb1 enha new'],INFP
689,934802934734381056,taylorprides,ًmickey is seeing bruno mars,['hello im mickey looking interactive moot new hehim infp 03 liner filo'],INFP
690,1575230300287819776,cloudyweatherr_,Weather's future bf,['add mbti put 4 character mbti youred exclamation markred exclamation markred exclamation mark actually love im gla'],INFP
691,1443729263505465345,astral_ev_,astral | #1 fragile fan,['tf go infp istp month happening'],INFP
692,1417319713508675584,bluchupikaboo,meegan,['add mbti put 4 character type character infp also fav'],INFP
693,1368446895048323072,gfscarlizzie,mavih ᱬ⧗,['add mbti put four character mbti infp'],INFP
694,1161358704513470465,angstyxing,paro || professional simp,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
695,1539325687923822594,genesis_orion1,♡ Orion ➺ edtwt ! ⚝,['hiya im new edtwt new acc looking new moot elysia 21 infp like tea dancing crystal'],INFP
696,1639843071121854464,rozuyarozu,Rozu ろずや。,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
697,1461324814254227470,nats_rovickie,Nat ✰ Speak Now tv 💜,['add mbti put four character mbti infp'],INFP
698,44774255,MerMetalBard,basically 🏳️‍⚧️ Bubbles,['say balance tbh like flip every time take one quiz depending mood'],INFP
699,1619582213561143296,loc_unknow,ian camaba teksip,['hii im new looking moot white heartpeople hugging old keyabout 𓈒 zeeza sheher infp'],INFP
700,1406760654652981248,backtodean,Jax! // matching with casper :),['add mbti put four character mbti infp'],INFP
701,859565288181903362,persepany,Persepany 🥀 | OMGcon ✨,['took personality test couple year ago infp decided retake shit giggle suddenly im'],INFP
702,1619613872738168835,letswinwinxx,xiaojun's bb/thank you zihao💗,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
703,1533844665459687425,un1cornnnnnn,kayyl *ੈ✩‧₊˚,['hii im new looking moot white heartpeople hugging old keyabout 𓈒 zeeza sheher infp'],INFP
704,1512575041,reviesinterlude,𝐻𝑎𝑛𝑛𝑖𝑔𝑟𝑎𝑚 𝐵𝑟𝑎𝑖𝑛𝑟𝑜𝑡,['found abigail hobbs infp like'],INFP
705,1304713959484743680,mywitchyhour,a,['add mbti put 4 character infp'],INFP
706,1646693865011965953,huepengkaii,chlyn,['looking interactive moot haihii im denzel takeout box hethey espeng 6teen infp multi stan moa stay engene'],INFP
707,1466260479752359938,jonghomallow,sushi,['day 2 hello im looking interactive sheher 17 infp multistan main zb1 enha new'],INFP
708,1654901009846779906,y07iu,need moots,['day 2 hello im looking interactive sheher 17 infp multistan main zb1 enha new'],INFP
709,1447194060851191808,qiyanator,aslan,['he actually infpi mean whatever becomes trend everyone want u bad way'],INFP
710,1572535433451679747,akiha0119,Akiha,['oh yumeno many friend infp cool'],INFP
711,1262209282424045568,chaotixbloom,.,['add ur mbti 4 character type infp gang unite'],INFP
712,1526324777354502144,Neo_Jenova,Neo *Hope & Despair* Jenova,['would say emotional yes definitely im infp personality'],INFP
713,1067955672,4kgBcktCornBeef,Rich ⁶𓅓,['word clapping hand clapping hand affirmation clapping hand'],INFP
714,1284395867030589440,tokyosoot,toby !!,['add mbti put 4 character mbti infp'],INFP
715,1508111920892575744,flovestay,뽀야미 UNLOCK MY WORLD D-20 🗝️,['love many group yeah personality type infp born feb 1st making aq'],INFP
716,1247255075686363136,illidarisxo,~ kay ♡˚☆⋆ ⁺,['add mbti 4 character share morgana infp make lifesparkling heart'],INFP
717,1095979111778938880,eihaato,nila ✦ ia,['hii looking friend amp moot im hsm 14 homoflexible v chaotic infp libra h'],INFP
718,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['song'],INFP
719,2528381174,Fae_Fangs,𝖜𝖎𝖛𝖊𝖗𝖓 𝖋𝖆𝖊 ₊‧✩ - 🖤🤍💜,['4th option definitely fluctuate mood lmaooo gotten infp inf'],INFP
720,1393452090962321409,gyuvinace,blair,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
721,2528381174,Fae_Fangs,𝖜𝖎𝖛𝖊𝖗𝖓 𝖋𝖆𝖊 ₊‧✩ - 🖤🤍💜,['add mbti 4 character share infp check lmao'],INFP
722,1568694094712676352,spxctors,☆ ALEXIS! ♡ STAR WARS MONTH!!,['add mbti 4 character personality type infp'],INFP
723,1569940308301066241,dreambluery,Blue,['heyy let moot im infp'],INFP
724,2528381174,Fae_Fangs,𝖜𝖎𝖛𝖊𝖗𝖓 𝖋𝖆𝖊 ₊‧✩ - 🖤🤍💜,['also infp looked infp character like oh yeah check lmao'],INFP
725,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['he insane'],INFP
726,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['im finding hating spending time device everyday going spend time'],INFP
727,1643948451955359744,NA0SMI,naomi,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
728,1615784565976465409,punktanhenry,henry⁷ 🥢🍊,['friend different corner twitter posting mbti result retook test since'],INFP
729,1151149041314648064,rhtwtfan,noot noot,['im infp idea dave strider joker sharing mbti really funny'],INFP
730,477442344,RaptorBricks,RaptorBricks,['add mbti 4 character type mine infp'],INFP
731,1390164550079565828,notsokhushh,Khush (Taylor's version).,['bcoz couple picture want'],INFP
732,1627565335133167616,QUEERL0SER,sol #ANDAMOVIE,['r infp sitcom character'],INFP
733,55163246,nicat27,Nicholas Ng,['caption wrong pic still say infp seola'],INFP
734,1298421206480289792,fuckincheese_,chiso ☆,['add mbti put character mbti infp sisi'],INFP
735,1133094969999339520,ludawoniric,ella ♡̶,['caption wrong pic still say infp seola'],INFP
736,604184644,cherryvl_ossom,ɾox 🍒,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
737,1595652115182993410,se_olaa,설.,['girl night today real friend waving hand let get know mbti real friend day person raising handfemale sign soobin mb'],INFP
738,1564822322262990848,luckystrife,mika☆,['ur infp r like distant twin'],INFP
739,1600416194468937728,RR0KEV,sev ia school,['hii looking friend amp moot im hsm 14 homoflexible v chaotic infp libra h'],INFP
740,1657243011707981824,luv4clara,hsm !,['hii looking friend amp moot im hsm 14 homoflexible v chaotic infp l'],INFP
741,1657752650304323585,kzsnrf_,franz | nangf-fb po ako,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
742,1615489376871501830,kat_miis,ᅠᅠᅠᅠ♡. ࣪ 🧷𝐊𝐀𝐓 EN CRISIS DE LY ݈݇-,['add mbti 4 character mbti infp'],INFP
743,1565371982144839681,GeelingLaozu,Gee 💙,['add ur mbti put 4 character mbti im infp'],INFP
744,1656656954662731785,hyunejsm,ry. ★⁵ ; studying,['wanted make new 𖦹 restarting looking call marie ᶻ 𝗓 𐰁 sheher infp 0'],INFP
745,583732183,bluesunkiss_,fóueeaao,['add mbti put 4 character mbti lucy eleanor moderatz sleeping'],INFP
746,1203218246381404161,EXOSCbb,j ✨🌷 | will see sechan and baek! 🫶,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
747,1444707412183863309,reubquinn,reuben HAS MET JOSEPH🫶🏻,['person crush joe actor love bluey infp blue eye'],INFP
748,1656501413571067905,drarryshugs,star,['thing ab infp love friend anything like playing fortnite'],INFP
749,1167074671356981254,rhiannonisnear,Rhiannon,['infp dont hire im dreamer'],INFP
750,1255976829418115072,WorthlessIce,Frosty,['similar vibe im infp'],INFP
751,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['baby eric matthew autistic nd adhd'],INFP
752,3299921240,LFC5times2015,LFC5Times,['cool infp'],INFP
753,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['posting havent replied friend text'],INFP
754,1594032271794884608,keerypuff,mimi 🫀,['u infp baby'],INFP
755,1026525260148092936,crownqueenroze,🔪 Mitch 🔪,['im saying infp purely infj frequently relate ur tweet'],INFP
756,884950400574644224,SlurmsMcknzi,TJ,['join club infp notable member include luke skywalker'],INFP
757,1594032271794884608,keerypuff,mimi 🫀,['add mbti put 4 character mbti infp eles dizem muito sobre mim'],INFP
758,919000717842636800,vampclive,andy 🐀🥀🪦,['bit sound infp like preferring close people know well l'],INFP
759,1143177838104842242,CloudyAngyl,angel 🌦️,['gonna one infp'],INFP
760,1434374469510840321,riklsp,lilcosmork,['threada thread reason love infp'],INFP
761,4497844642,bobbsaur,drea 🤍,['add mbti put 4 character mbti infp'],INFP
762,1561445590252535808,keeryology,₊˚⊹ loaf ♡,['add mbti put 4 character mbti infp interesting face raised eyebrow'],INFP
763,919000717842636800,vampclive,andy 🐀🥀🪦,['im exactly akajsjfksjf like cant totally infp like people much yeah'],INFP
764,477904966,songpanpan_,◡̈,['another wayv mbtis cat faceewe infp ten intj yangyang literal idol there many people sauropod e'],INFP
765,2405975334,emurph_24,"🦇✨️e || not a baddie, just a saddie",['oh straight googled infp character'],INFP
