,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
439,439,1437101085173424132,lulletsite,cherry,"birthday: 04/09/00
zodiac sign: virgo
mbti: entp
height: 164 cm
representative animal: red fox
representative emoji… https://t.co/KC3rjyTToz",ENTP,birthday 040900 zodiac sign virgo mbti entp height 164 cm representative animal red fox representative emoji
440,440,1163446418536722434,peachmru,𝐧𝐚𝐲,"RT @gaonluvr: youngjae: are the two of you are Es for MBTI?
jooyeon: gaon is ENTP, i’m ENFP
youngjae: and the rest of you are Is?
gunil: no…",ENTP,youngjae two e mbti jooyeon gaon entp im enfp youngjae rest gunil
441,441,2198997804,sellecticenim,Lafleur 🌸,"@lisaaliyo Bruh the way I’m ENTP too 😂😂
Ofc SFD is our fav drama 🤌🏻🤌🏻",ENTP,bruh way im entp face tear joyface tear joy ofc sfd fav drama pinched finger light skin tonepinched finger light skin tone
442,442,1459131734528774144,yoocroft,pro gamer,oh that's actually crazy. entp era incoming https://t.co/FiGljGw8ht,ENTP,oh thats actually crazy entp era incoming
443,443,800983362601185280,naturallyeviI,ᅠ𝐬𝐜𝐫𝐨𝐮𝐧𝐝𝐞𝐥 ♡ .ᅠ,uhm  entp code i guess https://t.co/exKvyC59aT https://t.co/khSEo0RrZB,ENTP,uhm entp code guess
444,444,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"@AbrahamHamadeh @Pepsigirl3726 Sounds like Anderson is apologizing to the Globalist Snake Heads in Europe, not to A… https://t.co/IrbJ8xlyTs",ENTP,sound like anderson apologizing globalist snake head europe
445,445,1363444090382282752,mikacrimes,yaoi jesus LAMMY & ROMY DAY,@lesboseme Idk your profile has entp vibes but I'm an infp 6w7 6xx (I fit 3 4 and 1l) so/sp melancholic something idk,ENTP,idk profile entp vibe im infp 6w7 6xx fit 3 4 1l sosp melancholic something idk
446,446,1615258969483915264,wicked_dadu,Grand daddy,"add your MBTI and put 4 characters with the same type

ENTP https://t.co/Tc3M56BuMd https://t.co/jPhxtIB1Qq",ENTP,add mbti put 4 character type entp
447,447,1363444090382282752,mikacrimes,yaoi jesus LAMMY & ROMY DAY,@lesboseme are you an entp,ENTP,entp
448,448,1489971509758238727,Sarumi_tv_entp,ZARU🔥,RT @victorosimhen9: Symbol Of Hope💯✊🏽 https://t.co/LcHU4aXXK4,ENTP,symbol hopehundred pointsraised fist medium skin tone
449,449,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,@NEWSMAX @ync1994 Get this arrogant empty suit out of Homeland Security!,ENTP,get arrogant empty suit homeland security
450,450,953606119892529158,jafaeu,"Neurospicy Latina, Ranting Girlypop🇻🇪🇵🇸😈","he's an ENTP 6w7 sp/so by the way

literally me",ENTP,he entp 6w7 spso way literally
451,451,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"@NationalAware @mlorraine620 @MaryMargOlohan Another sad fact... If you make $32,000 or more you are in the top 1% of the world's income!",ENTP,another sad fact make 32000 top 1 world income
452,452,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","hear all of your stories. I’m L*ibra and ENTP guy. I use him as my pfp. See ya, love. 

-rl",ENTP,hear story im libra entp guy use pfp see ya love rl
453,453,1502011647501778947,lesyeuxdemiu,𓋜,@j3nrexic i love entp!!!,ENTP,love entp
454,454,1587490324800499712,businesswithdan,D A N,"@I_Am_GKennedy ENTP

Always been a Visionary it’s guided me well",ENTP,entp always visionary guided well
455,455,1389041255657754625,mehidingx,Mehidingx,As I/ENTP I have to say that these are pretty spot on https://t.co/sDBJNUQyoa,ENTP,ientp say pretty spot
456,456,1651653933167673344,pscbodi,יִ 📌,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
457,457,1500597947825897472,ChocoChocolari,Crack Baby By Mistki,"RT @erakreid: let's be moots! 
• Rara (she/her)
• Genshin Impact Player
• Honkai Star Rail Newbie 
• uid: 854067293
• minor | entp | sagitt…",ENTP,let moot rara sheher genshin impact player honkai star rail newbie uid 8540672 93 minor entp sagitt
458,458,976006309769179136,triandsoe,K.,Entp too accurate 😭🤟 https://t.co/KTu9Dv3q1O,ENTP,entp accurate loudly cry faceloveyou gesture
459,459,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @erakreid: let's be moots! 
• Rara (she/her)
• Genshin Impact Player
• Honkai Star Rail Newbie 
• uid: 854067293
• minor | entp | sagitt…",ENTP,let moot rara sheher genshin impact player honkai star rail newbie uid 8540672 93 minor entp sagitt
460,460,953606119892529158,jafaeu,"Neurospicy Latina, Ranting Girlypop🇻🇪🇵🇸😈","again, she's an ENTP 6w7 https://t.co/MfhizMIqzK",ENTP,shes entp 6w7
461,461,1573936534000005121,shogfn,Xiren,"@euthymiav You're wronggg, I'm infj/intj :D that could shapeshift to entp lol",ENTP,youre wronggg im infjintj could shapeshift entp lol
462,462,1414583960349417476,ajessane,aj (is too angry to die),"add ur mbti and qrt 4 characters that have the same mbti:

- ENTP https://t.co/6j6TuYCzlj https://t.co/Nxu70181Lx",ENTP,add ur mbti qrt 4 character mbti entp
463,463,709806341989257217,lonely_hated,Mada,"@meowshano that's normal you are not the only one, a lot of others say im entp",ENTP,thats normal one lot others say im entp
464,464,1644720799851618306,erakreid,Rara | let's be moots!,"let's be moots! 
• Rara (she/her)
• Genshin Impact Player
• Honkai Star Rail Newbie 
• uid: 854067293
• minor | ent… https://t.co/LsQZNrCy4N",ENTP,let moot rara sheher genshin impact player honkai star rail newbie uid 8540672 93 minor ent
465,465,906485102057750529,17_celibis,"ᴄᴇ,,,",@mayvf3 sorry but entp supremacy,ENTP,sorry entp supremacy
466,466,1392073366790623236,Stanisl86863011,Stanislav Andreev,"RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
467,467,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",-rl I just started my new account so I'm searching for new pals. For brief informations: I'm a cat lovers in legal… https://t.co/8kEgSu6CS3,ENTP,rl started new account im searching new pal brief information im cat lover legal
468,468,1644592596528820224,casssunzel,STAR !!!,@GR1MWALKS what's an entp,ENTP,whats entp
469,469,1644592596528820224,casssunzel,STAR !!!,@GR1MWALKS im an intp can confirm entp is real,ENTP,im intp confirm entp real
470,470,1212258673428353024,frcica1979,"frcica_フラシカ@NFT TwitFi phaver .lens(🌸, 🌿)","RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
471,471,1640621571940433931,eunbamby,ice🍦yataz's child,@johtda OMG YOU THINK SO? I MEAN WE'RE BOTH TAURUS AND ENTP... also thank you 😗,ENTP,omg think mean taurus entp also thank kissing face
472,472,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl Hi, lovely souls! I just started a new life and need lots of people to mingle with, especially who love to inte… https://t.co/LdsaPAmYxS",ENTP,rl hi lovely soul started new life need lot people mingle especially love inte
473,473,1408443568444755968,acertainsome2,Dumb || prii ♡,@rockwithgyu_325 Ur either an entp Or intp I don't remember 😭,ENTP,ur either entp intp dont remember loudly cry face
474,474,1536003248053956608,sansteefies,noreen☂️,im an entp but .. yea https://t.co/AK6FHvz7br https://t.co/bJOBKOfWzK,ENTP,im entp yea
475,475,1516496724096868354,lux_ymhs,lux,"my predictions on Loveless characters' mbti vs their real mbti (I'm good extremely good at this btw)
my very accura… https://t.co/GYmU26vTOT",ENTP,prediction loveless character mbti v real mbti im good extremely good btw accura
476,476,1302077280383098880,Sarahselim9795,𝑠𝑎𝑟𝑎ℎ★💋,@rayofsunkyeom I was ENTP but now im ENTJ,ENTP,entp im entj
477,477,1567320029057921025,im_mrie,rie's studying 🦭 d-19 upcat,i am now entp 😱,ENTP,entp face screaming fear
478,478,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl Hi, lovely souls! I just started a new life and need lots of people to mingle with, especially who love to inte… https://t.co/pwLUoxXold",ENTP,rl hi lovely soul started new life need lot people mingle especially love inte
479,479,1504692514804371457,GeeWonuu,Gale 🌼,Took the test 3x and it's always ENTP https://t.co/lwtpC33Aek https://t.co/JHIqs9UgOV,ENTP,took test 3x always entp
480,480,1611933277199405058,hccjkfiles,nyx,"RT @riahloveshanni: hi! i'm riah, lf moots!💟

♡: 07 liner, she/her, filo, entp  
ults¡!: newjeans, le serra, enha, etc.
♡: looking for inte…",ENTP,hi im riah lf mootsheart decoration 07 liner sheher filo entp ults newjeans le serra enha etc looking inte
481,481,1589974759059619841,laawiiii,Lawii ! // 🇫🇮KÄÄRIJÄ🇫🇮,People saying they dont believe in mbti THEN WHY AM I (intj) ATTRACTED ONLY TO GOOFBALLS (entp/enfp)????,ENTP,people saying dont believe mbti intj attracted goofball entpenfp
482,482,1589974759059619841,laawiiii,Lawii ! // 🇫🇮KÄÄRIJÄ🇫🇮,My eurovision crushes being ENFP/ENTP my nightmare isnt ending,ENTP,eurovision crush enfpentp nightmare isnt ending
483,483,1352981874910498817,ejtaime,jenna h🅾️t,@ssefnum hi! i'm an ENTP too!!,ENTP,hi im entp
484,484,1366029021847371776,transnbmcyt,୨୧,@rickytxt entp last time i took the test,ENTP,entp last time took test
485,485,1464461613738893314,0Skay,Skay,"add ur mbti and put 4 characters with the same type:
ENTP 
(they like to pose) https://t.co/c6J63iOT3e https://t.co/k4u3qUBkQj",ENTP,add ur mbti put 4 character type entp like pose
486,486,1385682552040693762,ainyanpng,miel💌,"➳ pinned / promo
  ➳ https://t.co/wR8x526mnO

❥ miel/velvet•24•they/them
❥ ENTP•♑
❥ cosplay•video games
❥ genshin•p… https://t.co/IFdg4BaHcF",ENTP,pinned promo mielvelvet 24theythem entpcapricorn cosplayvideo game genshinp
487,487,1205759839349010432,shisehmt,ying🐝 0/30 primavera eichi,@Tatsucentric as an entp i require an infj buddy to function properly,ENTP,entp require infj buddy function properly
488,488,1126082939203112961,brndnuwu,📌tds2inkl freebies | anra 😽,the fact both jehoon and johnny have the same mbti and entp most ideal pairing is with infj pls let me have my delu… https://t.co/hzafvBJQkf,ENTP,fact jehoon johnny mbti entp ideal pairing infj pls let delu
489,489,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl Hi, lovely souls! I just started a new life and need lots of people to mingle with, especially who love to inte… https://t.co/MY1BGSGNbt",ENTP,rl hi lovely soul started new life need lot people mingle especially love inte
490,490,2983255299,renigongo,gσиgσ,"add ur mbti and put 4 characters that have the same mbti:

ENTP (básicamente soy insoportable)… https://t.co/YyD2WhBepJ",ENTP,add ur mbti put 4 character mbti entp básicamente soy insoportable
491,491,1624797589936934912,fairygyujin,rae -_-,@yujinBARS DO IT FOR ME TOO I AM ENTP,ENTP,entp
492,492,1644670883448123392,prkyona,yona,"RT @sydoot: making an intro!! ✧⁠*๑
✷hii! im sydo/gwen🧃

✷new to #kpoptwt ,, looking for moots☆

✷'06 / any prns / bi / british / entp / gem…",ENTP,making intro ๑ hii im sydogwenbeverage box new looking moot 06 prns bi british entp gem
493,493,1644253754118799361,kmsnluvr,୨ৎ elijah⁷ : is being delulu,"RT @sydoot: making an intro!! ✧⁠*๑
✷hii! im sydo/gwen🧃

✷new to #kpoptwt ,, looking for moots☆

✷'06 / any prns / bi / british / entp / gem…",ENTP,making intro ๑ hii im sydogwenbeverage box new looking moot 06 prns bi british entp gem
494,494,988673366172237825,naoneesama,Big Sis Naoual🇲🇦 #JankeNation,@maniwagatari Ryojj kaji is also entp sk we're a couple now,ENTP,ryojj kaji also entp sk couple
495,495,754838800874872832,teamTandB2017,Patrick Blaizey Ⓥ,"@2_entp @cotupacs @Finding720 Can I see some of the data around this? Believe me, I’ll wait",ENTP,see data around believe ill wait
496,496,953606119892529158,jafaeu,"Neurospicy Latina, Ranting Girlypop🇻🇪🇵🇸😈",he ended up being an ENTP 6w7... https://t.co/WSKOn0BJNZ,ENTP,ended entp 6w7
497,497,1613472146688462849,dunkshhot,Mikael,"RT @charmiektty: hello buddy!! i'm lookin for a bunch of friends to be my #studymoots ૮₍ ˃ ⤙ ˂ ₎ა💐💐 
☆🖇 ABT ME🙆‍♀️
  ⋆ ୨୧⋆  u can call me s…",ENTP,hello buddy im lookin bunch friend ૮ აbouquetbouquet linked paperclip abt mewoman gesturing ok ୨୧ u call
498,498,414534527,thepullofyou,lainey,It's funny .. I was an ESFP 5 years ago and then I recently retook the test and now I'm an ENTP. Still extroverted but more 🤔😬,ENTP,funny esfp 5 year ago recently retook test im entp still extroverted thinking facegrimacing face
499,499,1548422776117026817,serpentinesp3ar,noa(mipha)🦈🪼,HELP NOT THE SEXYMEN (ENTP) https://t.co/Z1gxvZCrRk https://t.co/1G8Nte6IVQ,ENTP,help sexymen entp
500,500,1654100784760381440,_soojzin,ᅠᅠ 📌 Cici ଓ,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
501,501,953606119892529158,jafaeu,"Neurospicy Latina, Ranting Girlypop🇻🇪🇵🇸😈","ENTP 6w7

i won't stop with my ENTP 6w7 agenda       (gaygenda???) https://t.co/hwe3g7Cwvd",ENTP,entp 6w7 wont stop entp 6w7 agenda gaygenda
502,502,1287929664,ymanchae,lanaa,"RT @jyayej: ੈ✩‧₊˚ hai hai, i’m new to #studytwt, &amp; looking for moots !

🍙 jy, she / her, 16
🍙 incoming g12 student
🍙 eng / filo 
🍙 entp
🍙 l…",ENTP,hai hai im new amp looking moot rice ball jy 16 rice ball incoming g12 student rice ball eng filo rice ball entp rice ball l
503,503,988673366172237825,naoneesama,Big Sis Naoual🇲🇦 #JankeNation,"How many times will i keep doing this:

ENTP https://t.co/Fo12TGtDoJ https://t.co/SA3tYVz7Wj",ENTP,many time keep entp
504,504,1008475801874862080,ilayosu,ilay ⚙️🫐🍡,"ENTP

they are all just like me https://t.co/CxN0uQUMnO https://t.co/zTzzse7Ouq",ENTP,entp like
505,505,1638719893645279234,opalripple,Cassketch⁷₈⟭⟬ ☆ ceo of risotto,all entp men are sluts by default,ENTP,entp men slut default
506,506,2879499393,thechloediary,chlo 🪁,"@RoyalTeaDarling lies , the best ones are ENTP 😩",ENTP,lie best one entp weary face
507,507,2879499393,thechloediary,chlo 🪁,@stressylevy hahaha my kin list mostly has ENTP😭,ENTP,hahaha kin list mostly entploudly cry face
508,508,1534971770092101632,zspacetg,Space? 🪐 (CR:),ENTP like my goat Okabe https://t.co/dBQwHRABfX,ENTP,entp like goat okabe
509,509,1656671239514259459,ShibaCuddleBug,⩩🧇› 𝙏𝙝𝙤𝙢𝙖 ꏍ,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
510,510,1498544045911470086,rk_uae,RæShэD🇦🇪,@Hayataholica @moon_v73 Donald Tramp is an ENTP,ENTP,donald tramp entp
511,511,1244509485068099586,4quanrui,🎧,entp are actually just brainy people why are we misunderstood like that …,ENTP,entp actually brainy people misunderstood like
512,512,1582370469466017793,strwbrryeos_,Nyx 🌱,We're both 03 and entp guys,ENTP,03 entp guy
513,513,1641496137088524294,vhexerei,hexe,thats why im entp soytariligim tescillendi https://t.co/PU34dHpgRA https://t.co/rAAPCIgmeJ,ENTP,thats im entp soytariligim tescillendi
514,514,1244025422884622336,hangesato,soap ☽☾,"add ur mbti and put 4 characters with the same one: 

entp &lt;3 https://t.co/2ZpkMqj5j0 https://t.co/5v6B494nVL",ENTP,add ur mbti put 4 character one entp lt3
515,515,1298168245317443584,meusqr,"niamh,,","FINEEEE

bf/gf application ig
- sixteen
- bi 
- idfk star wars????
- good head pinky swear 
- i just saw someone el… https://t.co/GZZJjqvyzP",ENTP,fineee bfgf application ig sixteen bi idfk star war good head pinky swear saw someone el
516,516,939944499664576513,gang_ku7,kou,"@babyyoonsan see? mingi is ENTP, according to my very reliable source (정우영), the 3rd letter determines how u see si… https://t.co/Hxv6LTsjw1",ENTP,see mingi entp according reliable source 정우영 3rd letter determines u see si
517,517,1289616476194975745,4HourL,4𝓗𝓛🚬🌙 (DM limited💀🦇),@vetiveroad @parabula_ based on this guy who I have never met and know literally nothing about..he strikes me as ENTP,ENTP,based guy never met know literally nothing abouthe strike entp
518,518,980077880746151936,vlfeshit,nega-adrian😈 (hereforleast) | NIX 🦆,oh i missed an entp but eh …,ENTP,oh missed entp eh
519,519,1354672500546875393,chimpson7,Reality Jack,@DojaCat I think ur an ENTP mbti personality.,ENTP,think ur entp mbti personality
520,520,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"@stillgray @Lisahauge222 Not that this dude has anything to leave to anyone... But so much for ""Being of Sound Mind and Body!""",ENTP,dude anything leave anyone much sound mind body
