,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
318,318,1658090217470070784,ggunrae,ria ☕,"RT @stpd_lemondzz: ♔〃˖𖥨➪ Ⓓ︎Ⓐ︎Ⓨ︎ 4 on looking for interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay

★ she/her ☕︎ 07L ☕︎ istp…",ISTP,𖥨 4 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay sheher hot beverage 07l hot beverage istp
319,319,1521507509366038529,studzny,Ꮋɑᥒᥙᩛ²⁶ ૮ ˃‌֊ ˂‌ ა⋆ ࣪.𖦹,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
320,320,1583711146690740224,wofieeblush,Aurel Tanuwilia,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
321,321,1466260479752359938,jonghomallow,sushi,"RT @zyukoumi: day 6 ; (?? 😭)

hi, i’m kian!
• they/he, 07, istp

— filo/eng
— kind of new to #stantwt/#kpoptwt 
— looking for moa, engene,…",ISTP,day 6 loudly cry face hi im kian theyhe 07 istp filoeng kind new looking moa engene
322,322,1656942469995454468,zyukoumi,kian,"day 6 ; (?? 😭)

hi, i’m kian!
• they/he, 07, istp

— filo/eng
— kind of new to #stantwt/#kpoptwt 
— looking for moa… https://t.co/S31JdC5SWB",ISTP,day 6 loudly cry face hi im kian theyhe 07 istp filoeng kind new looking moa
323,323,1567426573778952194,Daysiicasy,N4SH,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
324,324,2757133623,wrtels,zeeza,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
325,325,1625901922225127424,bonnilyryu,esther - DARK BLOOD limit,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
326,326,1608529580608065536,woncat_9,amara | ENHYPEN CB MAY 22,"RT @yriqzlx: looking for active moots [ day 2 ]

new to #stantwt

yori, she / her, istp, filo

· ♡ blackpink, newjeans, lesserafim, ive, tw…",ISTP,looking active moot day 2 new yori istp filo blackpink newjeans lesserafim ive tw
327,327,1648609207627976704,i4hjsoo,jo.,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
328,328,1544589493964906496,Reboisasie,Jie 🥛🐄,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
329,329,1310734858012958720,https_ainee,ًaine | vi day !!,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
330,330,1639096878704001025,kkeitayoo,arinji`,"RT @kgyuvinc: @kkeitayoo ISTP

ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISTP,istp zhang hao 1st look
331,331,1466783400992260097,kgyuvinc,dei🐾,"@kkeitayoo ISTP

ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISTP,istp zhang hao 1st look
332,332,1379817489601679370,mrbuu25210652,🐫🦇🔊 |mrbuu.Cetus | FusionX Finance 🛸⚙️🐐,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ISTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
333,333,1639096878704001025,kkeitayoo,arinji`,"RT @gyuvinbengbeng: @kkeitayoo istp

ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISTP,istp zhang hao 1st look
334,334,1638364553473064960,gyuvinbengbeng,ce yora 🫧 fb!,"@kkeitayoo istp

ZHANG HAO 1ST LOOK

#ZEROBASEONE #ZB1 #제로베이스원 #ZHANGHAO #장하오 #章昊 #ジャンハオ @ZB1_official",ISTP,istp zhang hao 1st look
335,335,1653744963858092035,jenowstudy,GisELLa 🎀,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
336,336,1552994272269312002,vileoria,ハン.,@so7ial Istp sp316/so136,ISTP,istp sp316so136
337,337,1437022989602623491,archaeryy,zoey,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
338,338,1654477237104824320,drixkhw,hendrixton ★⁵ TOPLINE SLAYED‼️,"RT @stpd_lemondzz: ♔〃˖𖥨➪ Ⓓ︎Ⓐ︎Ⓨ︎ 4 on looking for interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay

★ she/her ☕︎ 07L ☕︎ istp…",ISTP,𖥨 4 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay sheher hot beverage 07l hot beverage istp
339,339,1657023150083780611,cakielle,elle ✧･ﾟ: *,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
340,340,1657777953047220229,znxyne,yana🎧,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
341,341,1658120375362887683,_rrrca,rachaa,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
342,342,1647219004455493632,darialuvsfelix,daria ★⁵,"RT @stpd_lemondzz: ♔〃˖𖥨➪ Ⓓ︎Ⓐ︎Ⓨ︎ 4 on looking for interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay

★ she/her ☕︎ 07L ☕︎ istp…",ISTP,𖥨 4 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay sheher hot beverage 07l hot beverage istp
343,343,1649977950274715649,ely_bnscartz,ely ★,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
344,344,1500039545957408769,yvrkzn,tan.,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
345,345,2683398265,becerraTD,Lex Becerra,"Add your MBTI and put 4 characters that have the same type.
ISTP https://t.co/jL3gcSI3t2 https://t.co/ZbC9DCeEI7",ISTP,add mbti put 4 character type istp
346,346,1629412141911400448,heewon1n,anya,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
347,347,1482175201412407301,ayatarch1ve,ayat,"RT @stpd_lemondzz: ♔〃˖𖥨➪ Ⓓ︎Ⓐ︎Ⓨ︎ 4 on looking for interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay

★ she/her ☕︎ 07L ☕︎ istp…",ISTP,𖥨 4 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay sheher hot beverage 07l hot beverage istp
348,348,1565683997753364480,kaizelstudy,kaizel | studytwt,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
349,349,1658750992400392195,cdrvit,cit²⁶,"RT @skaiiwater: hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang 💥

if yo…",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang collision yo
350,350,1650565201144721408,jigunwoo,nadya 🦋 AI for assignments,"RT @stpd_lemondzz: ♔〃˖𖥨➪ Ⓓ︎Ⓐ︎Ⓨ︎ 4 on looking for interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay

★ she/her ☕︎ 07L ☕︎ istp…",ISTP,𖥨 4 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay sheher hot beverage 07l hot beverage istp
351,351,1633006492550053888,wongaze,ً,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
352,352,1462629957746642950,r3yyu,ajwa ; ia sch,"RT @stpd_lemondzz: ♔〃˖𖥨➪ Ⓓ︎Ⓐ︎Ⓨ︎ 4 on looking for interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay

★ she/her ☕︎ 07L ☕︎ istp…",ISTP,𖥨 4 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay sheher hot beverage 07l hot beverage istp
353,353,1657819517689692161,FEARLESST0KKI,rae || looking for moots !,"RT @stpd_lemondzz: ♔〃˖𖥨➪ Ⓓ︎Ⓐ︎Ⓨ︎ 4 on looking for interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay

★ she/her ☕︎ 07L ☕︎ istp…",ISTP,𖥨 4 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay sheher hot beverage 07l hot beverage istp
354,354,1438610173384282112,urlizlist,liz,"last time was esfp, istp, isfp, intj, and now intp HUH https://t.co/JeYUBXHUHd",ISTP,last time esfp istp isfp intj intp huh
355,355,1630846519485276160,geoksjsn,geo,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
356,356,1630846519485276160,geoksjsn,geo,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
357,357,1372784042932768775,skaiiwater,cala the explorer,"hi all! im new at #studytwt &amp; im looking for study buddies 🤺
about me :
— cala, 08L
— last year of jhs
— istp gang… https://t.co/EwqX98tEOc",ISTP,hi im new amp im looking study buddy person fencing cala 08l last year jhs istp gang
358,358,1602511189292244992,sswanlakes,𝑎𝑚𝑖𝑔𝑎 ´ ᭄🪽 . ₊‧ °승.•✩⋆ || 𝖲emi ﺃa 📑˘ ♥︎,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
359,359,1536602294992527364,Alshaira2nd,Alshaira;Dark blood (very ia bc of school),"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
360,360,1658067443812827136,lalavienha,sayi,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
361,361,1492233739723751429,shijo_xie,Yeo ♡ IFB!,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
362,362,1479305828570398723,yyjnggwn,ً,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
363,363,1640346704879730688,jungeunsfavvgay,🐰,"RT @yeosbinnie: hi i‘m isa ! #kpoptwt 
i‘m looking for interactive moots &lt;3    

- 17, lesbian, istp
- looking for stay, atiny, nctzen, deo…",ISTP,hi im isa im looking interactive moot lt3 17 lesbian istp looking stay atiny nctzen deo
364,364,1431271092631441411,isAaryav,aaryav,@epr0x @AthenaBellla so Athena is ENTJ and eprox ISTP,ISTP,athena entj eprox istp
365,365,1373603726984847362,grelvetre,grace ★ check 📌,"RT @stpd_lemondzz: ♔〃˖𖥨➪ Ⓓ︎Ⓐ︎Ⓨ︎ 4 on looking for interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay

★ she/her ☕︎ 07L ☕︎ istp…",ISTP,𖥨 4 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay sheher hot beverage 07l hot beverage istp
366,366,1548739904741466115,2hwangssick,★ mrs.seo,"RT @yeosbinnie: hi i‘m isa ! #kpoptwt 
i‘m looking for interactive moots &lt;3    

- 17, lesbian, istp
- looking for stay, atiny, nctzen, deo…",ISTP,hi im isa im looking interactive moot lt3 17 lesbian istp looking stay atiny nctzen deo
367,367,1590748476832468992,ch4erlvrz,ria ✩°｡⋆ ★⁵ REST,"RT @yeosbinnie: hi i‘m isa ! #kpoptwt 
i‘m looking for interactive moots &lt;3    

- 17, lesbian, istp
- looking for stay, atiny, nctzen, deo…",ISTP,hi im isa im looking interactive moot lt3 17 lesbian istp looking stay atiny nctzen deo
368,368,1487218188240760833,yeosbinnie,isa,"hi i‘m isa ! #kpoptwt 
i‘m looking for interactive moots &lt;3    

- 17, lesbian, istp
- looking for stay, atiny, nct… https://t.co/Blj7PJUA3t",ISTP,hi im isa im looking interactive moot lt3 17 lesbian istp looking stay atiny nct
369,369,1112133474100477952,nisasaaff,🌻 nisa.,@Tom140295 @haerinfeed Haerin is ISTP,ISTP,haerin istp
370,370,1367435748094345216,sunarchive_,alex,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
371,371,1595577905077440512,_wooze4ns,snow ✩,"RT @Hanshuleia: « Looking for carat moots »
- 09, she/her, istp
- not new to #stantwt / #kpoptwt ; just a new start 🍃
- looking for interac…",ISTP,looking carat moot 09 sheher istp new new start leaf fluttering wind looking interac
372,372,1373734712624177152,epr0x,eprox 🇪🇬 ❤️ 🇵🇸 (4 DAYS TO FINISH SCHOOL 🎉),@isAaryav Yeah I seem as ISTP somehow but except for mechanical things. I hate fixing or mechanical related stuff e… https://t.co/ATSKY4jvN2,ISTP,yeah seem istp somehow except mechanical thing hate fixing mechanical related stuff e
373,373,1648247027137130502,akarishimuzu,ً,"RT @yriqzlx: looking for active moots [ day 2 ]

new to #stantwt

yori, she / her, istp, filo

· ♡ blackpink, newjeans, lesserafim, ive, tw…",ISTP,looking active moot day 2 new yori istp filo blackpink newjeans lesserafim ive tw
374,374,1210252070462341121,jpgwvil,mars 🐹,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
375,375,504320928,rhyan_bautista,BLINK Ryan | All Eyes on ME! by JISOO,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
376,376,1620322348166692866,xiiaqn,xian,"RT @FEARLESST0KKI: hello, i'm rae! i'm looking for interactive moots and i'm not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ she/her , istp , 04 liner…",ISTP,hello im rae im looking interactive moot im new amp ᐟ sheher istp 04 liner
377,377,1481821785956171777,probsessive,"som .., hehe",im not istp anymore? https://t.co/OftujtR8PB,ISTP,im istp anymore
378,378,1655784909259280384,kkhiann_,khian || lf moots,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
379,379,1616282233148674052,vlfmaks,Fir,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
380,380,1373874912494899205,lvhnni_,ً,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
