,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
333,333,1629457314263760902,fangirlfeelsxiv,🖤,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
334,334,1564742519337910273,9999ghost,vana🔗,"@kreidevprinz Since I'm Infj too-I can see it, but I'd say he's more Infj-a but very traumatized and broken, his da… https://t.co/cTFSocfItn",INFJ,since im infj tooi see id say he infja traumatized broken da
335,335,1241394760872382466,nct1271161,💚💚💚 𝑛𝑐𝑡𝑜𝑤𝑛,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
336,336,296893037,kreidevprinz,akira ♱,do you think that chrollo is really infj,INFJ,think chrollo really infj
337,337,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,"RT @RobertKort1: WELCOME TO THURSDAY GET TOGETHER 😎

LET'S KEEP FIGHTING FOR OUR DEMOCRACY 🇺🇸

💥LIKE
💥RETWEET
🔊COMMENT &amp; SHARE IDEAS

THE G…",INFJ,welcome thursday get together smiling face sunglass let keep fighting democracy flag united state collisionlike collisionretweet speaker high volumecomment amp share idea g
338,338,1605754111,duwaeji,danielle 🌸 #DJJ 🌅,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
339,339,745182524092071936,midshipman_lace,leiss of crime ⚜ @ vw brainrot,"INFJ, also said: there should be a limit to how much of an overthinker I can be https://t.co/KNkHmQm1ZA https://t.co/Wh8PzPsYtC",INFJ,infj also said limit much overthinker
340,340,1596869460257824768,yiansoundsyuan,ꪗ꠸🪺ꪖꪀ,"RT @cassieksh: hii, i'm not new at #studytwt n #AMBISVERSE. but let's be my study bud! 

☆ kazzee
☆ 10 th grade, saintek
☆ they/them, infj…",INFJ,hii im new n let study bud kazzee 10 th grade saintek theythem infj
341,341,1640730154711515142,tinkyiebell,ciya,"RT @cassieksh: hii, i'm not new at #studytwt n #AMBISVERSE. but let's be my study bud! 

☆ kazzee
☆ 10 th grade, saintek
☆ they/them, infj…",INFJ,hii im new n let study bud kazzee 10 th grade saintek theythem infj
342,342,1477541739292364800,stass_yb,STUSSY 💫 🍀| STREAM SEED 🌱,RT @not_a_korean: Taeyang said on his live that since as we all know his mbti is INFJ so he finds it difficult in doing this but he wish th…,INFJ,taeyang said live since know mbti infj find difficult wish th
343,343,1457128652425113602,sverre_asf,Sverre/Spencer🦊★⁵ (📌),"RT @ASHL0VESPANDAS: Looking for Moa stay and atiny moots!
-07 liner
-INFJ 
-Skz- ot8, ult is han!
-txt- ot5, ult is yeonjun 
-Ateez- wooyou…",INFJ,looking moa stay atiny moot 07 liner infj skz ot8 ult han txt ot5 ult yeonjun ateez wooyou
344,344,1520965334596947969,curseedkids,mamih jamal istri jamal duta mank eak 😏🤞🏻,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
345,345,569629964,not_a_korean,ㅎ,Taeyang said on his live that since as we all know his mbti is INFJ so he finds it difficult in doing this but he w… https://t.co/u1C3Wrk85x,INFJ,taeyang said live since know mbti infj find difficult w
346,346,1249983631252209665,gghostingyu,suemi :o ★⁵,"RT @ASHL0VESPANDAS: Looking for Moa stay and atiny moots!
-07 liner
-INFJ 
-Skz- ot8, ult is han!
-txt- ot5, ult is yeonjun 
-Ateez- wooyou…",INFJ,looking moa stay atiny moot 07 liner infj skz ot8 ult han txt ot5 ult yeonjun ateez wooyou
347,347,1602195578817236992,susikbowl,mands🤍,took it again heh im still an infj https://t.co/PtK8WUGfX8,INFJ,took heh im still infj
348,348,1591748043031863296,jenaissource,flo,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ,hi im mae lf amp interactive moot new 05 infj asian lesbian txt aespa stayc loona
349,349,1146772859479396356,Lemonate_SHJ,shi (ᓀ‸ᓂ),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
350,350,1135572198926635008,dkimy0102,도영팀 DOYOUNG #Cry #DolcegabbanaxDoyoung,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
351,351,1590713371783213056,kleponmolor,jidan²³,"RT @cassieksh: hii, i'm not new at #studytwt n #AMBISVERSE. but let's be my study bud! 

☆ kazzee
☆ 10 th grade, saintek
☆ they/them, infj…",INFJ,hii im new n let study bud kazzee 10 th grade saintek theythem infj
352,352,1599010817336258563,chicchicks_,(✿ ᓀ‸ᓂ) taohukai🥚 𓂂𓏸 DGxDOYOUNG ☆ ᯓ,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
353,353,983821663,hakd0qqq,gail ૮₍˶ •. • ⑅₎ა,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
354,354,223372125,tequilaurens,lauren🌙,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
355,355,145946941,pavargas0215,Princess Alyssa 공주,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
356,356,1119596750434516992,ycnstar,nay 찬냥~,the way junmin betrayed me with his first mbti infj 💔💔💔💔 there's no mbti twins again in xikers 💔,INFJ,way junmin betrayed first mbti infj broken heartbroken heartbroken heartbroken heart there mbti twin xikers broken heart
357,357,1326135251849023488,_jjhyun0,Selene,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
358,358,1498688038423072774,ttalgibuys,☻ elai ; missing dreamies :(,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
359,359,2333587926,nlllynelly,𝓝𝓮𝓵𝓵𝔂🍒🍑,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
360,360,1433779676082622464,caelzra_,akira,"add your MBTI and put 4 characters that have the same type

INFJ https://t.co/2jFJK9vUcs https://t.co/dXvh0Tgq4R",INFJ,add mbti put 4 character type infj
361,361,1054872833073930240,hunlees,☆,i'm gonna collect all infj idols atp,INFJ,im gonna collect infj idol atp
362,362,1114454301735149568,jsw_kdn,SHALALA 부부 แม่ของน้องบูบู้,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
363,363,1317011312866693126,hrtshyune,hollie ★ (5-STAR) | OUTLAW,"RT @ASHL0VESPANDAS: Looking for Moa stay and atiny moots!
-07 liner
-INFJ 
-Skz- ot8, ult is han!
-txt- ot5, ult is yeonjun 
-Ateez- wooyou…",INFJ,looking moa stay atiny moot 07 liner infj skz ot8 ult han txt ot5 ult yeonjun ateez wooyou
364,364,1352738122694594560,ASHL0VESPANDAS,Ash★⁵CHECK 📌,"Looking for Moa stay and atiny moots!
-07 liner
-INFJ 
-Skz- ot8, ult is han!
-txt- ot5, ult is yeonjun 
-Ateez- wo… https://t.co/3UxWhakCoP",INFJ,looking moa stay atiny moot 07 liner infj skz ot8 ult han txt ot5 ult yeonjun ateez wo
365,365,1464814756146008067,_peachnstrwbrry,mari | saw dreamies 💚,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
366,366,1470005480114163721,_hyucksuniverse,ッ,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
367,367,1429344561415876610,snwoopyzeus,bey,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
368,368,849081458,kyuhaenips,김미 🌷🥭,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
369,369,345873379,kthlnprz02,Kath😼 Renjun🦊 TDS2 PCD 😭,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
370,370,1009873917064826880,kyoungrinz,경🐸,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
371,371,949036111786950658,0201_doyoungie,산 | #DGxDOYOUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
372,372,1063244631633055745,MaeyinG__,♡︎ ᴍᴀᴇʏɪɴɢ ◜◡◝ ♡︎,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
373,373,1283698130551074816,mochiedoie,jangmi (ia this week),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
374,374,1625153141175099396,INFJ_Fullsun,Keluar Kandang,RT @liebchenle: where are my ningles and ninglettes at... https://t.co/allJnnQwFu,INFJ,ningles ninglettes
375,375,1526860602752176128,n_umhon,N​ 🐱🐶,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
376,376,1547977894793687043,jjhchagijak,차기작,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
377,377,1625153141175099396,INFJ_Fullsun,Keluar Kandang,"RT @treasuremenfess: teume! hyunsuk react dream by baemon, supportive sunbaenim🙌  https://t.co/zZ3iZ3xQlr",INFJ,teume hyunsuk react dream baemon supportive sunbaenimraising hand
378,378,144835664,milkeepeaches,Jaehyun's Cheese,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
379,379,1059371916853563393,jaeminkeiz,keiz saw DREAM 💚✨️,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
380,380,1077837136445882368,_KCofficial,kasey,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
381,381,1312792143258218496,ishereforNCT,gen 🐶🐰 | #NCT_DOJAEJUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
382,382,1581656446265184256,yjkizz,cécile ۫ ◟ ꩜ ˒ ⊹,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ,hi im mae lf amp interactive moot new 05 infj asian lesbian txt aespa stayc loona
383,383,1582483420747374592,upsjwoo,juniper !,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ,hi im mae lf amp interactive moot new 05 infj asian lesbian txt aespa stayc loona
384,384,1121819520270655488,natashakayzee,yeah² that’s me jiteun nongdoe jeongshini honmihae,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
385,385,1413022954686795780,jeongyunooo_,yunooo,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
386,386,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"RT @PJM_data: JTBC News reported on Jimin's #FastX OST ""Angel Pt. 1""!

🗣 The first Korean singer to participate in the OST for Fast &amp; Furio…",INFJ,jtbc news reported jimins ost angel pt 1 speaking head first korean singer participate ost fast amp furio
387,387,1552687308587077632,BE0LVZS,yuko ★,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ,hi im mae lf amp interactive moot new 05 infj asian lesbian txt aespa stayc loona
388,388,1312702517843824642,ibukicon,natu ★,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ,hi im mae lf amp interactive moot new 05 infj asian lesbian txt aespa stayc loona
389,389,1645204402247020545,gyubtor1s,sydney ¹²,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ,hi im mae lf amp interactive moot new 05 infj asian lesbian txt aespa stayc loona
390,390,1556393204253081601,icvi0ned,ivione 🫧,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ,hi im mae lf amp interactive moot new 05 infj asian lesbian txt aespa stayc loona
391,391,1533826374737309696,yeorebel,mae ᶻ z,"hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, st… https://t.co/rSJsel4iUz",INFJ,hi im mae lf amp interactive moot new 05 infj asian lesbian txt aespa st
392,392,1436594300133916672,Jw1998Kim,Fii 🐶💚 | DOJAEJUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
393,393,3299114206,nlopes952,Nadia 🇵🇹,"RT @lorrr_randomly: Alba Baptista (Ava Silva) was born in Lisbon, Portugal. She is a Portuguese-Brazilian, aside from her native language s…",INFJ,alba baptista ava silva born lisbon portugal portuguesebrazilian aside native language
394,394,1125863604060864514,EuupHOEria,jazz 🍜 #SaveWarriorNun,"RT @lorrr_randomly: Alba Baptista (Ava Silva) was born in Lisbon, Portugal. She is a Portuguese-Brazilian, aside from her native language s…",INFJ,alba baptista ava silva born lisbon portugal portuguesebrazilian aside native language
395,395,36373718,ruthofloey,"#1ΞX0 PCY1 🔜, saw 18 of 23 NEOS in MNL",RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ,fun fact know jaehyun extrovert unit esfp doyoung jungwoo isfj
