,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
347,347,887349205022502912,SophiaGable,soph🫧is going to korea in 17 days❕,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 1 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
348,348,1406637831485677568,gyupolaris,jel.,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
349,349,575950351,marsmellowl47,Mars G 🌶️ ateez outlaw 16.6,"RT @1117klav: INTRODUCING ATEEZ INTROVERT LINE

https://t.co/A463TETLmQ

#ATEEZ #HONGJOONG #SAN #YEOSANG #JONGHO #INFP #ISFP https://t.co/Q…",ISFP,introducing ateez introvert line
350,350,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @haobinsplanet: cool https://t.co/nwmGldwQD0,ISFP,cool
351,351,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @haobinsplanet: AHHHH them holding hands before going on stage to mc together 🥺😭 https://t.co/T4NtlIo0hW,ISFP,ahhh holding hand going stage mc together pleading faceloudly cry face
352,352,1657370593526968320,i00jen,ً,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
353,353,1394098865708552192,MayoisHusband,Bli hasegawa,"add your mbti and put 4 characters that have the same type

Isfp bg https://t.co/OIkJ2dxq3e https://t.co/72IKLDUJTT",ISFP,add mbti put 4 character type isfp bg
354,354,1657370593526968320,i00jen,ً,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP,rabbit face hi name ari new amp im looking moot right anger bubble sheher 20 aries isf
355,355,1406637831485677568,gyupolaris,jel.,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
356,356,813191590684528640,kimtaehyungbia,madison,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 1 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
357,357,71755965,isfp_zip,teh sisri | FB !!,RT @maloeya: i swear every time chanyeol makes this face my heart skips a beat! 🫠 https://t.co/o9XbMpl7qR,ISFP,swear every time chanyeol make face heart skip beat
358,358,71755965,isfp_zip,teh sisri | FB !!,"RT @sehosukai: I’ll be honest, this video still haunts my dreams 
 https://t.co/7hQIgSf5Fa",ISFP,ill honest video still haunt dream
359,359,71755965,isfp_zip,teh sisri | FB !!,RT @maloeya: Chanyeol always does this at concerts- he just sits on the floor with fans right in front and singing his heart out to the cro…,ISFP,chanyeol always concert sits floor fan right front singing heart cro
360,360,71755965,isfp_zip,teh sisri | FB !!,"RT @lolipopzzyyyyy: WOYYYLAHHH “LOVE ME RIGHT” SECHAN😭😭😭😭😭😭😭😭😭

https://t.co/32evWXdYqj

#EXOSC_BackToBack_KL  
#EXO_SC #세훈 #찬열 
@weareoneE…",ISFP,woyyylahhh love right sechanloudly cry faceloudly cry faceloudly cry faceloudly cry faceloudly cry faceloudly cry faceloudly cry faceloudly cry faceloudly cry face
361,361,71755965,isfp_zip,teh sisri | FB !!,"RT @sehunbestboy94: SECHAN IN PLAY IN GOLF DIFFERENTLY SEEN!😭

JAKARTA.                MALAYSIA https://t.co/quWgIMAgPh",ISFP,sechan play golf differently seenloudly cry face jakarta malaysia
362,362,71755965,isfp_zip,teh sisri | FB !!,"RT @sehunbestboy94: Did we                                       Yes we 
Make it ?!                                 Made it https://t.co/yf…",ISFP,yes make made
363,363,71755965,isfp_zip,teh sisri | FB !!,RT @kkondaexo: no watermark cos it's for all of us 🫶🏽 #EXOScinKL https://t.co/Ii1PNrahyR,ISFP,watermark co u medium skin tone
364,364,71755965,isfp_zip,teh sisri | FB !!,RT @sehunbestboy94: SEHUN THE ICON A BASKETBALL GUY 😭🔥 https://t.co/YYYasC4Pl7,ISFP,sehun icon basketball guy loudly cry facefire
365,365,71755965,isfp_zip,teh sisri | FB !!,"RT @EXOGlobal: ARTICLE 📰 | 230515 EXO #CHEN, Today (15th), new song ‘Before the Petals Fall’ will be released… Late Spring’s Some* Mood
🔗 h…",ISFP,article newspaper 230515 exo today 15th new song petal fall released late spring mood link h
366,366,2619571652,TSHollandNY,"Love, Taylor",@folklaura_ ISFP Speak Now TV,ISFP,isfp speak tv
367,367,976581446080126976,gagasfolklore,🪻meredith🪻,@folklaura_ isfp folklore,ISFP,isfp folklore
368,368,1568057845417132032,TaeminHag,💎Daily Taemin Pics💎,"@sunmixflowers I'm an ISFP but I'm also very much Scorpio. When I sting, it hurts. And I only sting when it counts.… https://t.co/jF8A682MFY",ISFP,im isfp im also much scorpio sting hurt sting count
369,369,1458512645368295432,ymxrant,ayumi ❦,"add your mbti and put 4 characters that have the same mbti as you!

ISFP https://t.co/4c4b9GBKeb https://t.co/YoqdfaAwy8",ISFP,add mbti put 4 character mbti isfp
370,370,998787270873239553,cyrintheum,cy (COMMISSIONS OPEN),"@dogooooooon 9w8

My full personality profile is ISFP-9w8-sp/so-963-SEI-RLUAI-Phlegmatic Sanguine-FEVL",ISFP,9w8 full personality profile isfp 9w8spso963seirluaiphlegmatic sanguinefevl
371,371,309995725,Kareen_Hdz_,Karen Hernandez 카렌,"RT @orrery_nim: Q: They say Yeojin's MBTI is CUTE, is that true?
Image text: Yes. That's funny.
Yeojin caption: Ah- I'm ISFP...haha

Q: Hai…",ISFP,q say yeojins mbti cute true image text yes thats funny yeojin caption ah im isfphaha q hai
372,372,1568057845417132032,TaeminHag,💎Daily Taemin Pics💎,@sunmixflowers I'm an ISFP.,ISFP,im isfp
373,373,1530948236042571776,JJHVAL0,‘,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
374,374,1459820835271806977,Redjigglypuff,Arno¹⁴³ ★⁵ Want more skz moots🫶,"@dwaekkiswifey I was ISFP before, but my most recent one said INFP, I wanna do it again to see if it changed again",ISFP,isfp recent one said infp wanna see changed
375,375,1650986012401606658,NET3Y4M,chen,@bloodmoonqueen i did get isfp one time so real,ISFP,get isfp one time real
376,376,1516596352133836803,beomfys,범규♡,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
377,377,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP,rabbit face hi name ari new amp im looking moot right anger bubble sheher 20 aries isf
378,378,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
379,379,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
380,380,1594840739887710208,scftiecakes,lyn 🦋,"RT @bamgyussi: hii! i’m lf moots :) 
⭐️ moa/carat, other fandoms are welcomed too !
- slightly ia because of exams (o level year ☹️)
- infp…",ISFP,hii im lf moot star moacarat fandom welcomed slightly ia exam level year frowning face infp
381,381,1654750738604765184,i43aran,lee 💤 | lf swith & hunny moots,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP,rabbit face hi name ari new amp im looking moot right anger bubble sheher 20 aries isf
382,382,1617196624555417606,bloodmoonqueen,melaina🌹,@NET3Y4M you are an isfp and you are curious and adventurous?,ISFP,isfp curious adventurous
383,383,1654750738604765184,i43aran,lee 💤 | lf swith & hunny moots,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP,hii im looking interactive moot new acc new im ish isfp sheher ults twic
384,384,1074461929173909504,iuukink,iuuki,"add your mbti and put 4 characters that have the same mbti as you!

isfp soy el de la personalidad de anime literal… https://t.co/A4MCYRrWgk",ISFP,add mbti put 4 character mbti isfp soy el de la personalidad de anime literal
385,385,1654966762301976579,M00NL1GHTNING,moonrise ࣪ ִֶָ☾. #KFTWT,"RT @vampireshearts: ➷ day 4 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 4 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
386,386,1547748947950612480,tteaparty_,ttea ⚢,feeble isfp men,ISFP,feeble isfp men
387,387,1431897996061380617,BartysStar,《Moons》☆jann era☆,"add your mbti and put four characters that have the same mbti as you

isfp https://t.co/532SMzfWrp https://t.co/y2eyNFy46G",ISFP,add mbti put four character mbti isfp
388,388,1114172854394859520,nobaradiosa,‏ً,"add ur mbti and put 4 characters that have the same mbti:

isfp 💋💋 https://t.co/rFd7zq6wn5",ISFP,add ur mbti put 4 character mbti isfp kiss markkiss mark
389,389,1577084234505797632,elvira_lycus,✧₊⁎ 𝕷𝖞𝖈𝖚𝖘・⁺˳✧,@strcwbrryksses I genuinely think I’m isfp and not infp bcz Im these ppl,ISFP,genuinely think im isfp infp bcz im ppl
390,390,1954033465,MiquiMiq,Miquel,"add your MBTI and put 4 characters that have the same type  

I’m an ISFP https://t.co/sGNk71pySb https://t.co/ImFpIV8nYM",ISFP,add mbti put 4 character type im isfp
391,391,1650731888800309248,jjerose_zb1,asin ze_🌹,"@divishuaria Both really have some similarities 😂

Zhanghao ISFP         Jeonghan ISFJ

and both is the second olde… https://t.co/kscMbFOky1",ISFP,really similarity face tear joy zhanghao isfp jeonghan isfj second olde
392,392,2930696585,whatswrongzico,Zina The Zico♡,"add your mbti and put 4 characters that have the same mbti as you

ISFP :) https://t.co/Lx6fce8f78… https://t.co/t1DEmYHfn3",ISFP,add mbti put 4 character mbti isfp
393,393,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @OpHanbin0613: 230514 🙌🏻 red carpet

#성한빈 #SUNGHANBIN #成韓彬 #ソンハンビン #ZB1 #제로베이스원 #ZEROBASEONE https://t.co/LvDS8TRMPH",ISFP,230514 raising hand light skin tone red carpet
394,394,1376361071322169344,gyuuskipp,kei ✘ 🎧🧸 (gyus gf) @ school 😭,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 1 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
395,395,799535178569908224,fhghasemali,|فاطمه|,@milad_sh_isfp scenes from a marriage.,ISFP,scene marriage
396,396,262795624,PersonalityHack,Personality Hacker,"Full Episode 478: https://t.co/xU8gDaHQgW

The Harmonizing ISFP As A Guide

#isfp #careers #16personalities #MBTI… https://t.co/KbKt1qZ0Hj",ISFP,full episode 478 harmonizing isfp guide
397,397,1196375362160254976,PeberD,Peber Dee,"RT @orrery_nim: Q: They say Yeojin's MBTI is CUTE, is that true?
Image text: Yes. That's funny.
Yeojin caption: Ah- I'm ISFP...haha

Q: Hai…",ISFP,q say yeojins mbti cute true image text yes thats funny yeojin caption ah im isfphaha q hai
398,398,1376542281554132993,comfykohane,akio ✧ EXAM MONTH,"RT @vampireshearts: ➷ day 5 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 5 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
399,399,1471604998169628678,strcwbrryksses,caro,"add your mbti and put 4 characters that have the same mbti as you

ISFP :))
i got my fav emos 🥸… https://t.co/KIIKKuxM0k",ISFP,add mbti put 4 character mbti isfp got fav emos disguised face
400,400,1592408079420751872,Gelena07498310,"kobi (L3, ❄️)(💙,🧡) 🛸🐐","RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ISFP,artist palette gabby reveal 8 raise ai artist palette full creativity passion living moment artistic
401,401,3145668063,rina_cat29,JustCat 💗,@puppy_yeo In this case could it be that maybe you're attracted to someone you feel is similar to you since he's ISFP?,ISFP,case could maybe youre attracted someone feel similar since he isfp
402,402,3234790189,Katakiiysmm,Vinnysauce 💞🔪,"Add your MBTI and put 4 characters that have the same type!
ISFP !! https://t.co/zr2UuOcSE0 https://t.co/QLWF90ngrQ",ISFP,add mbti put 4 character type isfp
403,403,1471105946025967617,puppy_yeo,𝙇𝙤𝙩𝙩𝙚 | 최종호 🤍🧸,@rina_cat29 I switch between isfp and isfj! (If that makes any more sense..),ISFP,switch isfp isfj make sense
404,404,64611799,ilibeomie90,iℓi★☆★☆★skz,"Me 🤝🏼 Jungsu 

And we both ISFP 🥺🥺🥺 https://t.co/atzfWNUTE8",ISFP,handshakemediumlight skin tone jungsu isfp pleading facepleading facepleading face
405,405,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @hamsbeen: yujin did hanbin's signature heart too 🥹 https://t.co/vQrN6qzPik,ISFP,yujin hanbins signature heart
406,406,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @haobinsplanet: this is so illegal https://t.co/oNxc7mX8yl,ISFP,illegal
407,407,1630606502003363840,_leohoe_,leohoe(fb limit)⁰⁻¹,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 1 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
408,408,1647219004455493632,darialuvsfelix,daria ★⁵,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
409,409,839549711065427970,minhoes4thcat,Li | ★★★★★,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP,rabbit face hi name ari new amp im looking moot right anger bubble sheher 20 aries isf
410,410,1262400709959573504,chishiyabiscuit,✩ ✩ ✩ ✩ ✩,"@dwaekkiswifey I was isfp but last time I got infp, but apparently it’s not actually possible for your personality type to change so idk 😂",ISFP,isfp last time got infp apparently actually possible personality type change idk face tear joy
411,411,1626719685000527873,burgertilin,tilin,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 1 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
412,412,1647240440251383809,B4K90,ʙᴀᴇᴋ,"𝘂𝘀𝗲𝗹𝗲𝘀𝘀 𝗳𝗮𝗰𝘁𝘀 𝗮𝗯𝗼𝘂𝘁 𝗺𝗲 
name: timothy baek
height: 1,87
age: 28
zodiac sign: cancer
mbti: ISFP

movie: captain fant… https://t.co/UAljyLl3fr",ISFP,𝘂𝘀𝗲𝗹𝗲𝘀𝘀 𝗳𝗮𝗰𝘁𝘀 𝗮𝗯𝗼𝘂𝘁 𝗺𝗲 name timothy baek height 187 age 28 zodiac sign cancer mbti isfp movie captain fant
413,413,1278105322272567297,dannlvkt,dani lvs dani - inactive til saturday,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 1 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
414,414,2384798307,jennyverses,J ✨,Update: my favorite HSR characters. An overwhelming number of STJs and an lone lil ISFP who plays with his boss‘ do… https://t.co/jYceeJLohd,ISFP,update favorite hsr character overwhelming number stjs lone lil isfp play bos
415,415,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit: #TXT (#투모로우바이투게더) WORLD TOUR &lt;ACT : LOVE SICK&gt; IN SEOUL TEASER #2
(https://t.co/aHyAKySkvX)

#TOMORROW_X_TOGETHER #ACT_LOVE…",ISFP,world tour ltact love sickgt seoul teaser
416,416,1657769152130711553,swhoonvy,thyrese,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 1 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
